game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
177,1,19,0.058416975662112236,player-1,0,2,3,3,player-3,player-1
177,2,19,0.06500002928078175,player-2,3,7,7,12,player-4,player-2
177,3,22,0.05012494511902332,player-2,4,8,7,12,player-1,player-2
177,4,28,0.06866711191833019,player-1,15,9,19,15,player-2,player-1
177,5,18,0.059374840930104256,player-4,15,14,24,17,player-3,player-4
177,6,29,0.07079099304974079,player-4,15,19,24,25,player-4,player-4
177,7,17,0.04816614091396332,player-1,19,23,29,28,player-1,player-1
177,8,33,0.06879097782075405,player-2,20,26,32,29,player-2,player-2
177,9,19,0.05050003528594971,player-1,25,31,32,32,player-3,player-1
177,10,21,0.0683339312672615,player-4,31,31,40,37,player-4,player-4
177,11,18,0.0550001859664917,player-2,33,35,42,37,player-1,player-2
177,12,18,0.07333396933972836,player-3,38,36,52,39,player-2,player-3
177,13,17,0.05608284845948219,player-3,40,41,57,42,player-3,player-3
177,14,20,0.07824995554983616,player-3,50,44,63,44,player-4,player-3
178,1,17,0.05104183219373226,player-2,2,5,2,2,player-2,player-2
178,2,17,0.05837506614625454,player-3,3,7,11,4,player-3,player-3
178,3,17,0.059167155995965004,player-4,9,11,11,11,player-4,player-4
178,4,17,0.05183299072086811,player-1,14,16,16,14,player-1,player-1
178,5,19,0.04900014027953148,player-4,17,20,18,20,player-2,player-4
178,6,17,0.05425000563263893,player-3,22,28,27,22,player-3,player-3
178,7,17,0.05683302879333496,player-4,24,36,31,24,player-4,player-4
178,8,17,0.04575005732476711,player-1,31,40,35,24,player-1,player-1
178,9,21,0.05474989302456379,player-2,32,44,35,26,player-2,player-2
178,10,17,0.06329198367893696,player-3,34,44,47,26,player-3,player-3
178,11,18,0.06379117257893085,player-1,36,45,49,32,player-4,player-1
178,12,17,0.058582983911037445,player-1,37,49,53,41,player-1,player-1
178,13,18,0.06783311255276203,player-3,39,49,55,43,player-2,player-3
178,14,17,0.07570907473564148,player-3,40,57,57,48,player-3,player-3
179,1,17,0.04675006493926048,player-1,3,4,2,0,player-1,player-1
179,2,17,0.04987488500773907,player-2,3,11,4,2,player-2,player-2
179,3,18,0.06074993871152401,player-4,3,13,5,5,player-3,player-4
179,4,17,0.04791701212525368,player-4,6,25,10,10,player-4,player-4
179,5,18,0.061542028561234474,player-2,13,29,14,15,player-1,player-2
179,6,17,0.054582953453063965,player-2,19,35,16,17,player-2,player-2
179,7,19,0.06941589526832104,player-1,23,39,18,21,player-3,player-1
179,8,17,0.05495804361999035,player-4,23,40,22,25,player-4,player-4
179,9,17,0.04737498238682747,player-1,24,40,24,26,player-1,player-1
179,10,18,0.053666066378355026,player-3,32,41,27,28,player-2,player-3
179,11,18,0.04954100586473942,player-4,35,43,28,30,player-3,player-4
179,12,22,0.04604109562933445,none,37,44,30,34,player-4,none
179,13,18,0.057582976296544075,player-2,44,49,37,35,player-1,player-2
179,14,17,0.06229081191122532,player-2,54,51,44,37,player-2,player-2
179,15,23,0.04962482489645481,player-1,58,56,46,41,player-3,player-1
180,1,17,0.047459034249186516,player-1,7,2,1,0,player-1,player-1
180,2,17,0.05708308890461922,player-2,8,6,3,0,player-2,player-2
180,3,18,0.04754099063575268,player-4,8,7,4,7,player-3,player-4
180,4,18,0.05095801316201687,player-1,12,7,8,14,player-4,player-1
180,5,17,0.0516669824719429,player-1,16,15,13,14,player-1,player-1
180,6,17,0.0475000124424696,player-2,17,17,13,14,player-2,player-2
180,7,17,0.05429098382592201,player-3,21,21,17,14,player-3,player-3
180,8,22,0.06779213435947895,player-1,25,22,17,24,player-4,player-1
180,9,19,0.059999991208314896,player-3,28,25,22,25,player-1,player-3
180,10,19,0.07287482731044292,player-4,39,28,32,30,player-2,player-4
180,11,19,0.06345892325043678,player-1,42,34,38,33,player-3,player-1
180,12,17,0.052042072638869286,player-4,44,35,41,36,player-4,player-4
180,13,17,0.044625019654631615,player-1,46,36,45,40,player-1,player-1
180,14,18,0.04533398896455765,player-3,46,39,47,42,player-2,player-3
180,15,19,0.05974993109703064,player-1,56,43,49,45,player-3,player-1
181,1,18,0.049083027988672256,player-1,8,6,0,1,player-4,player-1
181,2,18,0.06283307448029518,player-2,12,13,3,5,player-1,player-2
181,3,23,0.0599580816924572,none,13,17,11,17,player-2,none
181,4,18,0.04308321513235569,player-4,15,23,12,22,player-3,player-4
181,5,17,0.054333824664354324,player-4,15,25,15,24,player-4,player-4
181,6,22,0.05529099144041538,player-2,19,36,15,24,player-1,player-2
181,7,19,0.04741596058011055,player-4,19,36,19,30,player-2,player-4
181,8,17,0.04570907913148403,player-3,24,37,20,32,player-3,player-3
181,9,18,0.050459057092666626,player-1,27,43,26,37,player-4,player-1
181,10,20,0.055916840210556984,player-4,31,44,30,42,player-1,player-4
181,11,17,0.05679205060005188,player-2,35,48,30,49,player-2,player-2
181,12,18,0.04837499000132084,player-4,36,49,31,54,player-3,player-4
182,1,19,0.06891600787639618,player-1,8,0,6,6,player-3,player-1
182,2,19,0.05991710349917412,player-2,11,3,10,7,player-4,player-2
182,3,20,0.05537504330277443,player-4,15,5,11,13,player-1,player-4
182,4,21,0.06191711872816086,player-2,15,17,14,18,player-2,player-2
182,5,18,0.04600011743605137,player-4,18,18,16,20,player-3,player-4
182,6,17,0.048999907448887825,player-4,23,22,22,24,player-4,player-4
182,7,18,0.055541982874274254,player-2,27,24,23,26,player-1,player-2
182,8,18,0.05691708065569401,player-3,27,27,25,27,player-2,player-3
182,9,17,0.053167110309004784,player-3,33,31,35,27,player-3,player-3
182,10,17,0.048208050429821014,player-4,38,34,39,36,player-4,player-4
182,11,17,0.0612910371273756,player-1,46,39,45,36,player-1,player-1
182,12,17,0.04224991425871849,player-2,47,45,50,39,player-2,player-2
182,13,17,0.06679212674498558,player-3,51,45,58,46,player-3,player-3
183,1,17,0.0499580055475235,player-2,0,1,4,1,player-2,player-2
183,2,17,0.04691700451076031,player-3,1,4,7,3,player-3,player-3
183,3,17,0.05870917811989784,player-4,8,6,17,5,player-4,player-4
183,4,17,0.06025005131959915,player-1,11,6,20,10,player-1,player-1
183,5,17,0.0527920201420784,player-2,12,11,20,14,player-2,player-2
183,6,19,0.04908395931124687,player-1,20,12,22,16,player-3,player-1
183,7,17,0.04729093052446842,player-4,24,12,28,20,player-4,player-4
183,8,21,0.06304215639829636,player-1,25,15,36,23,player-1,player-1
183,9,18,0.04800013266503811,player-3,27,19,41,23,player-2,player-3
183,10,18,0.058125006034970284,player-4,29,20,45,34,player-3,player-4
183,11,18,0.048666028305888176,player-1,33,24,48,38,player-4,player-1
183,12,21,0.0539170578122139,player-1,41,24,50,42,player-1,player-1
183,13,17,0.04991702735424042,player-2,52,29,50,51,player-2,player-2
184,1,17,0.06466684862971306,player-2,4,3,0,1,player-2,player-2
184,2,20,0.057582976296544075,player-2,9,10,4,4,player-3,player-2
184,3,19,0.046625034883618355,player-2,9,16,4,7,player-4,player-2
184,4,17,0.048582907766103745,player-1,16,16,10,8,player-1,player-1
184,5,17,0.04245806485414505,player-2,21,20,14,10,player-2,player-2
184,6,17,0.04337495192885399,player-3,24,22,16,13,player-3,player-3
184,7,17,0.05341600626707077,player-4,32,25,17,19,player-4,player-4
184,8,18,0.051999930292367935,player-2,34,31,21,19,player-1,player-2
184,9,18,0.043833162635564804,player-3,34,33,24,23,player-2,player-3
184,10,31,0.05920790135860443,none,36,41,28,26,player-3,none
184,11,17,0.05137501284480095,player-4,43,47,33,33,player-4,player-4
184,12,20,0.05620787851512432,player-4,45,50,35,38,player-1,player-4
184,13,26,0.07879198528826237,none,49,57,37,41,player-2,none
184,14,17,0.05762488581240177,player-3,49,57,47,45,player-3,player-3
185,1,17,0.07766694761812687,player-2,1,6,2,6,player-2,player-2
185,2,18,0.06366707384586334,player-4,3,7,2,10,player-3,player-4
185,3,19,0.0574581790715456,player-2,6,15,5,14,player-4,player-2
185,4,17,0.05012494511902332,player-1,13,17,6,16,player-1,player-1
185,5,17,0.06679189391434193,player-2,21,19,12,17,player-2,player-2
185,6,17,0.050083035603165627,player-3,21,22,19,19,player-3,player-3
185,7,17,0.04183407872915268,player-4,24,23,21,22,player-4,player-4
185,8,18,0.0541668850928545,player-2,36,26,24,25,player-1,player-2
185,9,17,0.061542028561234474,player-2,42,31,27,33,player-2,player-2
185,10,17,0.060999998822808266,player-3,43,37,34,33,player-3,player-3
185,11,17,0.04445877857506275,player-4,44,38,36,41,player-4,player-4
185,12,20,0.061750179156661034,player-4,47,44,38,45,player-1,player-4
185,13,16,0.033750198781490326,none,47,44,38,46,player-2,none
185,14,20,0.05954108200967312,player-2,47,51,44,46,player-3,player-2
185,15,17,0.05850009620189667,player-4,50,54,45,49,player-4,player-4
186,1,23,0.07691700011491776,player-2,15,0,2,1,player-4,player-2
186,2,17,0.04958314821124077,player-1,19,3,3,7,player-1,player-1
186,3,19,0.04850002005696297,player-4,24,5,3,10,player-2,player-4
186,4,21,0.04741712473332882,player-3,24,6,8,13,player-3,player-3
186,5,17,0.04933285526931286,player-4,28,7,15,16,player-4,player-4
186,6,18,0.05512498319149017,player-2,30,13,19,21,player-1,player-2
186,7,19,0.09458395652472973,player-4,40,19,27,22,player-2,player-4
186,8,17,0.07712515071034431,player-3,42,24,30,23,player-3,player-3
186,9,19,0.05312496796250343,player-2,45,28,30,25,player-4,player-2
186,10,18,0.05966704338788986,player-2,48,37,34,25,player-1,player-2
186,11,19,0.063000014051795,player-4,54,40,39,34,player-2,player-4
186,12,17,0.04629092290997505,player-3,55,40,41,37,player-3,player-3
186,13,17,0.04204106517136097,player-4,55,43,44,39,player-4,player-4
186,14,17,0.04379195161163807,player-1,61,43,47,39,player-1,player-1
187,1,18,0.048832967877388,player-3,5,4,6,2,player-2,player-3
187,2,17,0.05566701292991638,player-3,13,9,10,6,player-3,player-3
187,3,17,0.04033301956951618,player-4,13,10,10,8,player-4,player-4
187,4,24,0.06958306767046452,player-4,17,15,13,22,player-1,player-4
187,5,19,0.06429199129343033,player-4,24,22,22,27,player-2,player-4
187,6,17,0.05374988541007042,player-3,24,24,26,31,player-3,player-3
187,7,22,0.07391697727143764,player-1,28,27,30,35,player-4,player-1
187,8,17,0.05387491546571255,player-1,32,27,37,37,player-1,player-1
187,9,19,0.048999907448887825,player-4,35,29,39,42,player-2,player-4
187,10,17,0.06962497718632221,player-3,40,31,42,42,player-3,player-3
187,11,18,0.049541937187314034,player-1,44,35,45,51,player-4,player-1
187,12,17,0.04950002767145634,player-1,54,37,45,51,player-1,player-1
187,13,19,0.07620803080499172,player-4,54,41,47,52,player-2,player-4
188,1,20,0.06866594776511192,player-3,5,8,7,2,player-4,player-3
188,2,17,0.05745794624090195,player-1,7,12,12,9,player-1,player-1
188,3,20,0.06262492388486862,player-1,10,14,18,18,player-2,player-1
188,4,18,0.044708140194416046,player-4,13,16,24,22,player-3,player-4
188,5,18,0.04216702654957771,player-1,16,18,25,25,player-4,player-1
188,6,17,0.050541944801807404,player-1,23,22,28,27,player-1,player-1
188,7,17,0.0661672092974186,player-2,24,29,28,32,player-2,player-2
188,8,17,0.07954216562211514,player-3,32,36,31,38,player-3,player-3
188,9,20,0.05191704258322716,player-3,33,38,39,41,player-4,player-3
188,10,25,0.06016693077981472,player-1,44,38,41,42,player-1,player-1
188,11,17,0.05250005051493645,player-2,46,45,41,47,player-2,player-2
188,12,17,0.04795799031853676,player-3,47,49,43,50,player-3,player-3
188,13,17,0.056416960433125496,player-4,54,51,46,52,player-4,player-4
189,1,18,0.05825003609061241,player-2,3,7,6,6,player-1,player-2
189,2,17,0.043416861444711685,player-2,3,12,6,11,player-2,player-2
189,3,17,0.04816707223653793,player-3,7,18,8,14,player-3,player-3
189,4,17,0.05629193037748337,player-4,9,18,9,23,player-4,player-4
189,5,18,0.04183291457593441,player-2,10,31,10,24,player-1,player-2
189,6,19,0.04591699689626694,player-4,10,33,13,25,player-2,player-4
189,7,17,0.03991695120930672,player-3,17,36,16,27,player-3,player-3
189,8,18,0.05429214797914028,player-1,22,38,18,30,player-4,player-1
189,9,17,0.05725002847611904,player-1,25,40,20,32,player-1,player-1
189,10,19,0.044582877308130264,player-4,27,42,21,36,player-2,player-4
189,11,19,0.04758313298225403,player-1,28,43,21,39,player-3,player-1
189,12,17,0.04545808769762516,player-4,28,47,23,41,player-4,player-4
189,13,17,0.056999968364834785,player-1,29,48,27,41,player-1,player-1
189,14,18,0.07212511263787746,player-3,36,54,39,44,player-2,player-3
189,15,18,0.05712499842047691,player-4,36,55,41,49,player-3,player-4
190,1,18,0.04795799031853676,player-1,4,1,2,4,player-4,player-1
190,2,17,0.05029095336794853,player-1,14,3,9,8,player-1,player-1
190,3,17,0.04979199729859829,player-2,23,8,9,12,player-2,player-2
190,4,20,0.06687501445412636,player-2,24,15,16,19,player-3,player-2
190,5,18,0.05745794624090195,player-1,31,15,19,25,player-4,player-1
190,6,18,0.047250185161828995,player-2,34,21,19,30,player-1,player-2
190,7,19,0.05320785567164421,player-4,39,23,25,32,player-2,player-4
190,8,17,0.05291611887514591,player-3,48,23,26,38,player-3,player-3
190,9,40,0.11154194362461567,none,58,25,29,40,player-4,none
190,10,18,0.03875000402331352,none,59,29,31,40,player-1,none
190,11,15,0.031166942790150642,none,62,31,31,45,player-2,none
190,12,21,0.0754999928176403,player-3,64,35,34,49,player-3,player-3
190,13,18,0.0552500132471323,player-1,67,37,39,51,player-4,player-1
191,1,17,0.06087496876716614,player-1,5,5,1,4,player-1,player-1
191,2,17,0.04533398896455765,player-2,12,10,3,4,player-2,player-2
191,3,17,0.04691607318818569,player-3,16,12,6,6,player-3,player-3
191,4,19,0.0554998405277729,player-2,19,14,7,10,player-4,player-2
191,5,17,0.0516669824719429,player-1,24,21,9,14,player-1,player-1
191,6,17,0.05920790135860443,player-2,27,23,10,15,player-2,player-2
191,7,17,0.04933285526931286,player-3,27,23,20,18,player-3,player-3
191,8,17,0.04795799031853676,player-4,27,24,27,22,player-4,player-4
191,9,19,0.05520787090063095,player-3,28,29,38,29,player-1,player-3
191,10,19,0.06100023165345192,player-4,28,33,45,37,player-2,player-4
191,11,19,0.05483301356434822,player-1,31,34,49,41,player-3,player-1
191,12,19,0.05237502045929432,player-2,33,39,53,43,player-4,player-2
191,13,17,0.04624994471669197,player-1,38,42,59,48,player-1,player-1
191,14,19,0.056999968364834785,player-4,41,49,64,58,player-2,player-4
192,1,17,0.056040938943624496,player-2,2,5,0,1,player-2,player-2
192,2,24,0.06129196844995022,player-2,6,7,3,3,player-3,player-2
192,3,17,0.05208305083215237,player-4,10,10,7,6,player-4,player-4
192,4,17,0.05708285607397556,player-1,17,10,14,9,player-1,player-1
192,5,17,0.046582892537117004,player-2,17,13,17,10,player-2,player-2
192,6,18,0.06183306686580181,player-4,18,15,21,17,player-3,player-4
192,7,17,0.04324992187321186,player-4,18,19,21,25,player-4,player-4
192,8,17,0.04358310252428055,player-1,19,19,21,29,player-1,player-1
192,9,17,0.03929203376173973,player-2,19,24,22,31,player-2,player-2
192,10,17,0.06608385592699051,player-3,26,26,42,31,player-3,player-3
192,11,19,0.050084199756383896,player-2,26,32,46,31,player-4,player-2
192,12,18,0.06495811976492405,player-2,30,42,63,41,player-1,player-2
192,13,17,0.0567091628909111,player-2,36,47,67,41,player-2,player-2
193,1,17,0.05154102109372616,player-2,2,4,2,0,player-2,player-2
193,2,19,0.05287514068186283,player-1,5,7,7,0,player-3,player-1
193,3,19,0.06570783443748951,player-2,11,13,9,6,player-4,player-2
193,4,25,0.06437511183321476,player-1,12,13,13,6,player-1,player-1
193,5,17,0.055208103731274605,player-2,13,21,16,6,player-2,player-2
193,6,21,0.04887511022388935,player-3,18,24,23,10,player-3,player-3
193,7,16,0.03441702574491501,none,18,26,31,12,player-4,none
193,8,16,0.04087504930794239,none,22,27,31,16,player-1,none
193,9,19,0.049999915063381195,player-4,22,28,31,20,player-2,player-4
193,10,18,0.06062490865588188,player-4,24,34,33,22,player-3,player-4
193,11,20,0.06174994632601738,player-3,33,34,35,23,player-4,player-3
193,12,17,0.0730000901967287,player-1,36,40,44,24,player-1,player-1
193,13,17,0.04337495192885399,player-2,39,43,45,24,player-2,player-2
193,14,17,0.048083020374178886,player-3,42,49,46,25,player-3,player-3
193,15,24,0.051999930292367935,none,43,52,51,27,player-4,none
193,16,17,0.04687509499490261,player-1,47,56,52,28,player-1,player-1
193,17,17,0.04229182377457619,player-2,47,61,52,30,player-2,player-2
193,18,17,0.058167148381471634,player-3,51,64,58,30,player-3,player-3
194,1,17,0.0766250304877758,player-3,7,5,8,5,player-3,player-3
194,2,17,0.05058315582573414,player-4,12,6,14,7,player-4,player-4
194,3,17,0.0677919015288353,player-1,20,12,17,10,player-1,player-1
194,4,17,0.05308398976922035,player-2,23,18,23,10,player-2,player-2
194,5,24,0.07408298552036285,player-2,26,18,34,13,player-3,player-2
194,6,17,0.04641595296561718,player-4,32,18,37,18,player-4,player-4
194,7,18,0.04874984733760357,player-2,34,23,37,18,player-1,player-2
194,8,17,0.04504108801484108,player-2,34,24,41,22,player-2,player-2
194,9,18,0.06737490184605122,player-4,39,26,43,25,player-3,player-4
194,10,18,0.05816691555082798,player-1,45,27,47,27,player-4,player-1
194,11,17,0.0825000461190939,player-1,51,29,53,32,player-1,player-1
195,1,17,0.05925004370510578,player-3,7,1,11,0,player-3,player-3
195,2,18,0.06475020200014114,player-1,12,2,14,4,player-4,player-1
195,3,17,0.0537908636033535,player-1,12,2,22,9,player-1,player-1
195,4,17,0.058125006034970284,player-2,19,13,24,12,player-2,player-2
195,5,17,0.05708308890461922,player-3,23,20,26,14,player-3,player-3
195,6,25,0.052541960030794144,player-4,24,22,28,19,player-4,player-4
195,7,24,0.053666066378355026,player-4,25,25,28,25,player-1,player-4
195,8,16,0.03450014628469944,none,31,26,32,27,player-2,none
195,9,18,0.05066697485744953,player-4,31,29,33,29,player-3,player-4
195,10,17,0.045708147808909416,player-4,31,37,39,31,player-4,player-4
195,11,17,0.048208050429821014,player-1,37,38,40,34,player-1,player-1
195,12,18,0.16000005416572094,player-3,37,42,43,40,player-2,player-3
195,13,19,0.07412489503622055,player-1,41,48,46,44,player-3,player-1
195,14,17,0.05479087121784687,player-4,43,48,52,52,player-4,player-4
196,1,26,0.075541902333498,player-2,0,6,3,2,player-1,player-2
196,2,20,0.052999937906861305,player-1,6,7,4,2,player-2,player-1
196,3,23,0.05566701292991638,player-1,7,10,8,2,player-3,player-1
196,4,17,0.047250185161828995,player-4,7,12,10,8,player-4,player-4
196,5,22,0.062000006437301636,player-2,8,18,11,15,player-1,player-2
196,6,19,0.06749993190169334,player-4,13,28,19,24,player-2,player-4
