game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts
159,2,21,0.0705840066075325,player-1,11,1,7,8
159,3,19,0.058999983593821526,player-4,11,3,13,14
159,4,17,0.05170796066522598,player-3,12,3,19,14
159,5,17,0.04100007936358452,player-4,14,6,19,15
159,6,19,0.0641669612377882,player-3,16,13,25,15
159,7,17,0.04549999721348286,player-2,17,15,30,19
159,8,17,0.04850002005696297,player-3,21,16,37,21
159,9,22,0.057540833950042725,player-1,28,16,40,23
159,10,17,0.044459011405706406,player-1,33,18,43,26
159,11,17,0.06174994632601738,player-2,40,23,44,37
159,12,17,0.04233396612107754,player-3,40,25,51,38
159,13,21,0.06170803681015968,player-4,44,25,53,43
159,14,17,0.04554190672934055,player-1,50,25,54,47
160,1,18,0.05874992348253727,player-3,6,2,1,3
160,2,21,0.06566708907485008,player-3,15,4,6,7
160,3,17,0.04541710950434208,player-4,20,6,10,16
160,4,18,0.05220901221036911,player-2,26,10,11,18
160,5,17,0.07570814341306686,player-2,31,17,14,26
160,6,17,0.0541668850928545,player-3,35,21,18,30
160,7,23,0.11625001206994057,player-2,37,30,20,37
160,8,18,0.06404193118214607,player-2,42,34,22,43
160,9,19,0.05333311855792999,player-4,45,36,22,49
160,10,19,0.059416983276605606,player-1,50,38,26,53
160,11,17,0.047042034566402435,player-4,50,40,28,61
161,1,18,0.052916817367076874,player-4,4,3,4,3
161,2,18,0.03966689109802246,player-1,7,3,5,4
161,3,17,0.04929187707602978,player-1,11,3,10,4
161,4,17,0.05695805884897709,player-2,12,6,13,9
161,5,17,0.06091711111366749,player-3,21,6,24,14
161,6,17,0.05037500523030758,player-4,21,9,24,20
161,7,17,0.06208289414644241,player-1,28,14,26,20
161,8,19,0.060582999140024185,player-4,37,22,36,23
161,9,18,0.044999876990914345,player-4,41,22,37,26
161,10,20,0.06929179653525352,player-3,43,28,44,26
161,11,17,0.05070795305073261,player-1,52,30,47,28
161,12,18,0.05945796146988869,player-3,55,35,50,31
162,1,27,0.06091594696044922,player-3,1,0,6,3
162,2,24,0.0630419235676527,player-1,5,1,8,4
162,3,17,0.06504100747406483,player-3,5,5,13,4
162,4,18,0.04729209467768669,player-1,9,6,13,4
162,5,18,0.05208305083215237,player-2,11,21,15,6
162,6,21,0.058791134506464005,none,13,23,19,6
162,7,27,0.061791157349944115,player-1,14,25,26,7
162,8,19,0.0840409193187952,player-2,19,35,31,12
162,9,28,0.07670815102756023,none,28,35,39,17
162,10,25,0.05425000563263893,none,30,36,42,17
162,11,17,0.05791708827018738,player-3,33,38,47,19
162,12,19,0.07320800796151161,player-2,37,43,47,23
162,13,20,0.05579087883234024,player-4,38,45,50,24
162,14,19,0.053625088185071945,player-4,41,46,54,34
162,15,17,0.056374818086624146,player-3,41,47,56,34
162,16,18,0.03937515430152416,player-1,48,47,57,37
163,1,18,0.046250177547335625,player-1,9,1,2,1
163,2,20,0.06795907393097878,player-4,14,6,2,12
163,3,21,0.06908411160111427,none,22,13,9,21
163,4,18,0.03200001083314419,none,24,15,11,26
163,5,25,0.08454103954136372,player-4,26,17,11,33
163,6,21,0.0588749535381794,player-1,32,19,16,35
163,7,17,0.09091710671782494,player-2,38,22,23,41
163,8,19,0.06295810453593731,player-1,49,25,29,43
163,9,22,0.07720896974205971,player-1,56,31,30,47
163,10,17,0.06108288653194904,player-1,59,35,34,50
163,11,20,0.06574997678399086,player-1,61,37,34,51
163,12,17,0.049791065976023674,player-3,64,42,42,51
164,1,18,0.06720912642776966,player-2,7,7,5,4
164,2,23,0.06537488661706448,player-4,9,11,9,11
164,3,17,0.05329190753400326,player-3,14,13,15,11
164,4,17,0.04924996756017208,player-4,14,16,18,12
164,5,18,0.05329214036464691,player-2,16,24,21,21
164,6,17,0.041499966755509377,player-2,18,30,21,23
164,7,17,0.04958314821124077,player-3,20,34,22,25
164,8,17,0.049208989366889,player-4,22,37,22,29
164,9,17,0.06183399818837643,player-1,32,37,27,29
164,10,17,0.053582945838570595,player-2,33,42,32,31
164,11,20,0.0616670586168766,player-2,33,46,35,31
164,12,23,0.05479203537106514,none,33,50,37,31
164,13,22,0.05091703496873379,none,38,51,38,33
164,14,17,0.06420793943107128,player-2,38,56,39,34
164,15,21,0.06383401341736317,player-3,42,59,48,40
164,16,19,0.06154109723865986,player-2,45,67,49,44
165,1,18,0.04129204899072647,player-4,2,1,5,1
165,2,17,0.05420786328613758,player-4,6,1,6,4
165,3,22,0.056165968999266624,player-2,7,12,7,4
165,4,17,0.04845880903303623,player-2,7,20,9,8
165,5,19,0.04924996756017208,player-1,16,23,10,9
165,6,20,0.053165946155786514,player-3,19,29,13,11
165,7,18,0.05141599103808403,player-2,20,38,15,13
165,8,17,0.05583302117884159,player-2,20,45,15,14
165,9,20,0.06349990144371986,player-2,21,54,18,16
165,10,17,0.05845818668603897,player-4,24,56,23,24
165,11,20,0.05149981006979942,none,25,56,26,24
165,12,18,0.06441702134907246,player-3,32,58,31,26
165,13,17,0.048208050429821014,player-3,37,58,37,32
165,14,17,0.05429098382592201,player-4,39,58,42,42
166,1,18,0.06445893086493015,player-4,0,4,3,3
166,2,20,0.071333022788167,player-3,0,4,11,3
166,3,18,0.04675006493926048,player-2,3,9,11,8
166,4,20,0.05983398295938969,player-1,13,10,11,9
166,5,22,0.0510411337018013,player-4,14,11,12,15
166,6,18,0.04445808008313179,player-1,16,14,14,17
166,7,17,0.07424992509186268,player-1,20,21,17,19
166,8,17,0.056459102779626846,player-2,21,28,17,19
166,9,18,0.050208065658807755,player-4,24,33,22,24
166,10,17,0.06729201413691044,player-4,26,35,26,33
166,11,19,0.049625057727098465,player-3,28,39,36,35
166,12,24,0.0655418261885643,player-1,42,41,40,38
166,13,18,0.06112479604780674,player-4,42,47,47,41
166,14,17,0.04875008016824722,player-4,42,48,53,44
166,15,19,0.06958283483982086,player-3,46,50,60,46
167,1,17,0.05012494511902332,player-3,3,3,6,0
167,2,30,0.07508299313485622,player-1,8,10,8,1
167,3,18,0.05341600626707077,player-2,10,15,14,2
167,4,18,0.05579204298555851,player-3,13,18,20,2
167,5,17,0.03779120743274689,player-3,13,19,23,5
167,6,17,0.06079208105802536,player-4,15,19,27,11
167,7,20,0.05466700531542301,player-4,17,19,29,16
167,8,18,0.04449998959898949,player-3,18,22,30,18
167,9,18,0.05066697485744953,player-4,19,26,30,21
167,10,19,0.045042019337415695,player-2,19,31,32,23
167,11,17,0.0463749747723341,player-1,21,33,32,23
167,12,20,0.06625009700655937,player-1,27,36,36,27
167,13,18,0.04495913162827492,player-4,31,37,37,29
167,14,20,0.057374825701117516,player-3,31,39,40,31
167,15,18,0.04670792259275913,player-2,31,46,43,32
167,16,17,0.05312496796250343,player-2,38,50,45,33
167,17,17,0.053042080253362656,player-3,39,53,58,34
167,18,18,0.04287483170628548,player-1,43,61,63,34
168,1,25,0.06458302959799767,player-3,4,1,6,1
168,2,18,0.055541982874274254,player-1,7,5,7,5
168,3,17,0.04700012505054474,player-1,13,6,7,8
168,4,17,0.03687501884996891,player-2,14,8,7,9
168,5,17,0.0552500132471323,player-3,16,18,11,9
168,6,19,0.0538751482963562,player-2,24,22,14,15
168,7,17,0.03900006413459778,player-1,27,22,16,17
168,8,19,0.06729108281433582,player-4,29,23,17,24
168,9,20,0.0666249543428421,player-2,30,32,20,26
168,10,17,0.06904196925461292,player-4,34,37,29,36
168,11,18,0.06812508217990398,player-2,36,41,31,42
168,12,20,0.05074986256659031,player-1,42,42,31,42
168,13,28,0.07904204539954662,player-2,45,44,35,45
168,14,19,0.042040832340717316,none,47,50,37,45
168,15,17,0.0715409405529499,player-1,53,50,37,50
169,1,29,0.08154218085110188,player-4,0,0,8,4
169,2,17,0.04420895129442215,player-1,3,3,10,4
169,3,17,0.046791043132543564,player-2,10,5,13,4
169,4,21,0.06604194641113281,player-3,11,6,19,5
169,5,17,0.04575005732476711,player-4,14,6,19,9
169,6,17,0.052625080570578575,player-1,25,9,25,9
169,7,18,0.051666051149368286,player-3,26,12,28,11
169,8,17,0.06454205140471458,player-3,29,14,34,14
169,9,17,0.0385830644518137,player-4,31,14,39,18
169,10,20,0.06087496876716614,player-4,34,14,44,23
169,11,18,0.05379202775657177,player-3,38,16,49,23
169,12,19,0.0575000885874033,player-1,42,17,61,29
170,1,18,0.056499848142266273,player-3,0,4,7,8
170,2,20,0.050999922677874565,player-2,1,10,9,9
170,3,19,0.05875015631318092,player-2,6,15,12,12
170,4,18,0.04908395931124687,player-2,12,19,12,15
170,5,21,0.0503340270370245,player-2,12,30,14,17
170,6,17,0.04158401861786842,player-3,13,33,20,19
170,7,17,0.07779104635119438,player-4,20,35,25,26
170,8,17,0.07654097862541676,player-1,23,38,29,32
170,9,17,0.05720905028283596,player-2,28,39,32,32
170,10,18,0.06854208186268806,player-4,31,45,36,38
170,11,21,0.07162499241530895,player-4,33,45,40,45
170,12,17,0.054958974942564964,player-1,33,47,41,48
170,13,20,0.05658320151269436,player-1,38,54,45,53
171,1,22,0.06270897574722767,player-1,5,2,0,3
171,2,27,0.09300000965595245,player-3,11,5,1,5
171,3,17,0.07375003769993782,player-2,17,5,6,7
171,4,18,0.05745794624090195,player-4,20,8,7,12
171,5,19,0.04083290696144104,none,21,10,7,15
171,6,19,0.05408306606113911,player-3,22,12,13,15
171,7,18,0.05825003609061241,player-3,26,17,20,17
171,8,19,0.06975000724196434,player-1,38,20,23,19
171,9,17,0.06274995394051075,player-4,43,24,28,22
171,10,18,0.07737497799098492,player-2,44,26,35,31
171,11,17,0.05033309571444988,player-2,51,34,38,38
171,12,17,0.10012509301304817,player-3,51,42,43,43
171,13,17,0.05308305844664574,player-4,53,47,48,48
172,1,17,0.05029095336794853,player-4,0,1,4,5
172,2,19,0.04129204899072647,none,1,2,6,6
172,3,23,0.05491706542670727,player-4,3,5,9,14
172,4,18,0.047833193093538284,none,4,13,9,24
172,5,24,0.06116693839430809,player-3,4,13,12,25
172,6,17,0.04424992948770523,player-1,7,15,16,25
172,7,17,0.05366583354771137,player-2,10,20,17,25
172,8,17,0.058042118325829506,player-3,15,20,18,26
172,9,17,0.061166007071733475,player-4,20,25,18,32
172,10,17,0.05783303640782833,player-1,23,28,24,34
172,11,17,0.053999945521354675,player-2,26,34,29,37
172,12,17,0.04791584797203541,player-3,26,36,35,40
172,13,20,0.0541668850928545,player-3,26,36,38,44
172,14,17,0.04545808769762516,player-1,28,39,42,51
172,15,17,0.0527920201420784,player-2,29,43,45,52
172,16,17,0.04008389078080654,player-3,33,46,50,54
173,1,18,0.05212519317865372,player-4,6,2,0,6
173,2,19,0.05208305083215237,player-2,10,5,0,8
173,3,20,0.0635830219835043,player-4,12,5,1,21
173,4,19,0.06125005893409252,player-4,18,9,5,31
173,5,18,0.041291117668151855,player-4,18,9,8,32
173,6,17,0.04754215478897095,player-4,22,12,11,36
173,7,19,0.0516669824719429,player-3,26,14,19,38
173,8,21,0.05012494511902332,player-2,27,20,22,38
173,9,22,0.048625050112605095,none,28,22,23,41
173,10,17,0.05087512545287609,player-4,28,26,26,45
173,11,26,0.07129204459488392,player-2,28,35,26,48
173,12,17,0.041791005060076714,player-2,28,43,28,49
173,13,25,0.07166690193116665,none,30,46,36,53
173,14,17,0.05137501284480095,player-4,32,52,40,57
174,1,18,0.054042087867856026,player-2,0,11,3,9
174,2,18,0.043082982301712036,player-3,1,16,7,11
174,3,17,0.04820898175239563,player-3,3,21,9,12
174,4,17,0.06162491627037525,player-4,3,26,9,18
174,5,19,0.06291596218943596,player-3,6,32,17,19
174,6,17,0.05191704258322716,player-2,8,38,19,22
174,7,19,0.05908403545618057,player-1,17,42,25,24
174,8,18,0.057540833950042725,player-1,21,46,29,29
174,9,17,0.046208035200834274,player-1,24,48,30,32
174,10,22,0.05741603672504425,none,29,52,37,35
174,11,19,0.055666081607341766,player-1,34,56,38,40
174,12,18,0.05124998278915882,player-1,36,56,42,46
175,1,19,0.056999968364834785,player-2,0,8,2,4
175,2,20,0.05050003528594971,player-4,3,9,3,12
175,3,17,0.04291697405278683,player-2,6,13,5,14
175,4,18,0.054582953453063965,player-4,11,17,8,17
175,5,19,0.06208382546901703,player-2,12,25,8,21
175,6,21,0.059208134189248085,player-1,20,26,9,22
175,7,17,0.05037500523030758,player-2,20,30,13,22
175,8,23,0.05329097621142864,player-1,21,32,14,22
175,9,17,0.05179201252758503,player-4,21,35,16,30
175,10,17,0.05187513306736946,player-1,23,40,16,35
175,11,19,0.05733291618525982,player-4,25,42,16,40
175,12,18,0.04633399657905102,player-4,27,42,19,43
175,13,29,0.06604217924177647,player-4,30,44,21,47
175,14,18,0.05787494592368603,player-2,32,50,24,48
175,15,20,0.04816683940589428,player-1,36,54,24,50
176,1,17,0.06574997678399086,player-1,2,0,6,3
176,2,18,0.05829194560647011,player-3,4,1,11,5
176,3,17,0.05670799873769283,player-3,9,10,24,8
176,4,18,0.06258301436901093,player-1,14,10,28,13
176,5,17,0.04966696724295616,player-1,28,11,30,17
176,6,17,0.060582999140024185,player-2,34,19,37,17
176,7,17,0.05645817145705223,player-3,39,21,44,17
176,8,20,0.059582991525530815,player-3,41,21,46,17
176,9,20,0.07945881225168705,player-4,46,27,48,25
176,10,17,0.04650000482797623,player-2,49,32,48,27
176,11,19,0.07612491026520729,player-1,53,37,50,33
177,1,19,0.060540856793522835,player-1,2,4,2,0
177,2,18,0.04041590727865696,none,2,5,2,2
177,3,18,0.04545808769762516,player-2,4,5,2,2
177,4,18,0.0467090867459774,player-3,4,10,5,6
177,5,17,0.051584094762802124,player-3,4,10,13,9
177,6,30,0.058542005717754364,none,4,11,18,11
177,7,17,0.04391581751406193,player-1,14,11,18,12
177,8,17,0.04666694439947605,player-2,18,14,18,13
177,9,19,0.04987488500773907,player-1,23,19,18,16
177,10,24,0.05679205060005188,none,23,19,23,20
177,11,23,0.06320793181657791,player-3,24,19,26,20
177,12,19,0.06816722452640533,player-4,26,20,34,26
177,13,17,0.054042087867856026,player-3,26,22,36,33
177,14,21,0.07783295586705208,player-4,35,25,43,40
177,15,17,0.05091610364615917,player-1,37,31,44,43
177,16,19,0.05587493069469929,player-4,37,34,44,49
177,17,17,0.061959028244018555,player-3,38,40,47,55
177,18,17,0.05845795385539532,player-4,41,43,47,61
178,1,17,0.05170796066522598,player-2,2,5,2,1
178,2,17,0.05937507376074791,player-3,3,7,8,3
178,3,17,0.07150019519031048,player-4,8,11,12,11
178,4,26,0.06324984133243561,none,14,11,15,11
178,5,22,0.05095801316201687,none,17,13,23,14
178,6,17,0.05012494511902332,player-3,24,15,32,14
178,7,20,0.0638328492641449,player-3,24,17,35,16
178,8,29,0.06345799192786217,player-1,37,20,40,23
178,9,18,0.05150004290044308,player-3,42,21,49,26
178,10,17,0.059125013649463654,player-3,48,21,57,26
179,1,18,0.04654191434383392,player-2,2,3,3,1
179,2,17,0.04558311775326729,player-2,6,6,4,1
179,3,23,0.07429206743836403,player-1,10,8,9,3
179,4,17,0.04658312536776066,player-4,13,20,14,8
179,5,17,0.059042125940322876,player-1,15,21,14,13
179,6,17,0.08487515151500702,player-2,19,28,14,14
179,7,18,0.06425008177757263,player-4,25,28,19,22
179,8,17,0.043999869376420975,player-4,25,29,19,23
179,9,17,0.06579188629984856,player-1,30,35,24,23
179,10,18,0.08191610686480999,player-3,34,36,26,26
179,11,18,0.052625080570578575,player-4,37,38,27,28
179,12,17,0.04095816984772682,player-4,38,42,28,29
179,13,17,0.04666694439947605,player-1,42,42,31,32
179,14,26,0.07812492549419403,none,42,47,35,32
179,15,17,0.05179201252758503,player-3,46,51,40,32
179,16,26,0.05574990063905716,player-1,52,52,42,34
179,17,30,0.05787494592368603,none,54,52,44,34
179,18,17,0.04854216240346432,player-2,57,56,45,36
180,1,20,0.06216694600880146,player-4,0,3,1,6
180,2,17,0.05683279596269131,player-2,1,7,3,6
180,3,17,0.04174979403614998,player-3,3,7,8,7
180,4,31,0.0785409938544035,player-2,11,10,10,19
180,5,17,0.04908395931124687,player-1,16,10,12,19
180,6,17,0.05049980245530605,player-2,17,14,12,19
180,7,17,0.05204114131629467,player-3,17,17,21,19
180,8,22,0.07174978964030743,player-1,21,18,21,29
180,9,19,0.05733314901590347,player-3,24,23,29,30
180,10,17,0.058416975662112236,player-2,28,30,34,31
180,11,19,0.06349990144371986,player-1,31,36,40,34
180,12,17,0.04954100586473942,player-4,34,37,49,38
180,13,17,0.05095801316201687,player-1,41,38,51,39
180,14,18,0.05016708746552467,player-3,41,41,53,41
180,15,17,0.049459049478173256,player-3,44,44,57,41
181,1,19,0.07316702976822853,player-2,4,5,3,2
181,2,17,0.10975007899105549,player-1,7,9,5,4
181,3,23,0.06779213435947895,none,8,13,13,16
181,4,18,0.04924996756017208,player-4,10,16,17,21
181,5,20,0.07220893166959286,player-3,10,20,23,24
181,6,21,0.06491690874099731,player-1,17,20,23,31
181,7,17,0.06966711953282356,player-2,21,25,25,34
181,8,18,0.05287490785121918,player-4,21,27,26,37
181,9,18,0.056791817769408226,player-1,28,28,27,41
181,10,20,0.062000006437301636,player-4,35,28,30,48
181,11,17,0.05687493830919266,player-2,39,32,30,51
181,12,20,0.06824987940490246,player-2,40,39,34,53
181,13,17,0.06654206663370132,player-4,41,43,35,58
182,1,23,0.07691700011491776,player-1,9,0,2,3
182,2,16,0.039125094190239906,none,9,0,3,4
182,3,17,0.04345807246863842,player-1,14,2,3,8
182,4,19,0.05091703496873379,player-4,14,8,4,18
182,5,21,0.04395795986056328,player-3,15,9,16,20
182,6,17,0.04608393646776676,player-4,15,11,16,22
182,7,18,0.049208058044314384,player-2,16,14,18,25
182,8,18,0.055833952501416206,player-3,16,17,22,26
182,9,17,0.054040923714637756,player-3,20,20,27,28
182,10,17,0.048584071919322014,player-4,25,23,31,36
182,11,17,0.05508400499820709,player-1,28,26,31,40
182,12,19,0.05670799873769283,player-4,29,28,33,43
182,13,19,0.06570783443748951,player-1,35,30,37,50
182,14,17,0.058542005717754364,player-4,37,33,38,51
182,15,19,0.05491706542670727,player-3,38,33,43,52
182,16,20,0.06187497638165951,player-1,43,34,46,54
182,17,24,0.08808309212327003,player-2,45,44,48,56
183,1,17,0.044833170250058174,player-2,6,2,5,4
183,2,18,0.06070896051824093,player-4,7,3,8,6
183,3,17,0.0502921175211668,player-4,9,4,10,9
183,4,22,0.06874999962747097,player-2,9,6,13,16
183,5,17,0.04833308048546314,player-2,11,11,16,16
183,6,19,0.049165915697813034,player-1,19,12,18,18
183,7,18,0.04566693678498268,player-1,24,15,20,24
183,8,22,0.059416983276605606,player-2,24,22,23,27
183,9,18,0.04766695201396942,player-3,26,26,28,27
183,10,17,0.05691708065569401,player-3,28,26,34,33
183,11,18,0.04570791497826576,player-1,29,31,35,35
183,12,19,0.04595797508955002,player-3,32,31,44,35
183,13,17,0.04912517033517361,player-2,33,35,44,40
183,14,19,0.04812516272068024,player-1,44,35,54,49
183,15,18,0.06462493911385536,player-1,51,39,59,55
184,1,26,0.09416602551937103,player-3,5,5,5,2
184,2,19,0.06466708146035671,player-1,10,6,7,4
184,3,17,0.05308305844664574,player-4,11,8,14,13
184,4,17,0.04691700451076031,player-1,15,10,16,14
184,5,17,0.05483301356434822,player-2,19,14,20,16
184,6,18,0.06700004450976849,player-4,19,16,28,20
184,7,18,0.06574997678399086,player-1,26,20,32,25
184,8,20,0.06383308209478855,player-4,29,24,34,30
184,9,20,0.06862496957182884,player-1,36,24,35,32
184,10,25,0.0679579097777605,player-3,37,31,42,35
184,11,17,0.0477922149002552,player-4,39,33,47,41
184,12,21,0.0552500132471323,player-1,48,35,50,47
184,13,22,0.06595789454877377,player-3,51,42,58,50
185,1,17,0.05716690793633461,player-2,1,6,2,6
185,2,19,0.06174994632601738,player-1,8,6,2,10
185,3,19,0.06470782682299614,player-2,15,17,3,14
185,4,18,0.04862481728196144,player-2,21,22,5,14
185,5,17,0.0513328704982996,player-2,25,25,14,15
185,6,17,0.049916794523596764,player-3,25,28,21,17
185,7,18,0.050999922677874565,player-1,29,29,24,17
185,8,20,0.06779097020626068,player-4,33,32,26,21
185,9,17,0.045000109821558,player-2,34,34,29,21
185,10,17,0.04537496715784073,player-3,35,36,34,21
185,11,17,0.038082944229245186,player-4,36,37,36,30
185,12,19,0.0524159986525774,player-3,39,41,42,31
185,13,20,0.05533406510949135,player-1,42,41,42,33
185,14,18,0.05904096178710461,player-4,44,42,44,36
185,15,22,0.0651658046990633,none,44,48,45,38
185,16,18,0.04683295264840126,player-2,47,50,45,38
185,17,19,0.042584026232361794,player-4,47,51,47,38
185,18,18,0.06745802238583565,player-4,53,54,50,42
186,1,19,0.0702498946338892,player-2,5,0,5,1
186,2,18,0.04591606557369232,player-2,7,4,10,5
186,3,21,0.050833215937018394,player-2,10,9,12,5
186,4,29,0.051042065024375916,player-3,12,10,14,9
186,5,19,0.054541975259780884,player-2,12,15,19,11
186,6,18,0.051999930292367935,player-2,12,21,26,14
