game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
154,9,17,0.05516689270734787,player-3,26,50,29,23,player-3,player-3
154,10,17,0.06224983371794224,player-4,28,50,35,25,player-4,player-4
154,11,17,0.05833292379975319,player-1,34,54,39,28,player-1,player-1
154,12,22,0.06933300755918026,player-3,46,62,44,35,player-2,player-3
154,13,19,0.05766702815890312,player-1,47,64,45,37,player-3,player-1
155,1,19,0.05920790135860443,player-3,6,4,4,2,player-1,player-3
155,2,17,0.06291712634265423,player-2,11,5,8,7,player-2,player-2
155,3,17,0.055833952501416206,player-3,18,6,16,8,player-3,player-3
155,4,18,0.07624994032084942,player-1,22,7,21,15,player-4,player-1
155,5,17,0.05283299833536148,player-1,24,11,26,16,player-1,player-1
155,6,17,0.05270913243293762,player-2,24,13,33,19,player-2,player-2
155,7,17,0.06216694600880146,player-3,26,17,33,21,player-3,player-3
155,8,19,0.049625057727098465,player-2,31,20,34,23,player-4,player-2
155,9,19,0.05229096859693527,player-3,33,26,34,25,player-1,player-3
155,10,26,0.06674998439848423,player-3,35,29,42,31,player-2,player-3
155,11,20,0.0602498184889555,player-2,38,35,47,31,player-3,player-2
155,12,17,0.05920790135860443,player-4,38,41,49,36,player-4,player-4
155,13,18,0.06066588684916496,player-2,38,45,55,40,player-1,player-2
155,14,19,0.06483285687863827,player-4,43,49,55,50,player-2,player-4
155,15,17,0.04900014027953148,player-3,48,49,63,53,player-3,player-3
156,1,20,0.0566248781979084,player-1,4,3,8,6,player-2,player-1
156,2,19,0.05333311855792999,player-1,4,5,14,12,player-3,player-1
156,3,17,0.07575005292892456,player-4,8,7,25,24,player-4,player-4
156,4,20,0.07012509740889072,player-4,11,7,40,32,player-1,player-4
156,5,17,0.041499966755509377,player-2,14,8,46,34,player-2,player-2
156,6,20,0.05983398295938969,player-2,23,11,47,38,player-3,player-2
156,7,17,0.048999907448887825,player-4,27,14,51,39,player-4,player-4
156,8,21,0.06487499922513962,player-1,30,16,59,54,player-1,player-1
156,9,19,0.049625057727098465,player-4,30,19,60,62,player-2,player-4
156,10,17,0.044999876990914345,player-3,34,22,68,62,player-3,player-3
157,1,18,0.05170796066522598,player-2,1,7,1,2,player-1,player-2
157,2,19,0.05012494511902332,player-4,5,11,3,6,player-2,player-4
157,3,17,0.05716690793633461,player-3,11,11,9,8,player-3,player-3
157,4,17,0.05141599103808403,player-4,13,14,14,10,player-4,player-4
157,5,18,0.05329214036464691,player-2,16,20,16,12,player-1,player-2
157,6,17,0.04787510260939598,player-2,21,30,19,16,player-2,player-2
157,7,20,0.09470898658037186,player-2,21,41,32,29,player-3,player-2
157,8,18,0.058542005717754364,player-1,27,41,34,35,player-4,player-1
157,9,18,0.05987496115267277,player-2,29,45,35,35,player-1,player-2
157,10,17,0.04479195922613144,player-2,32,51,36,35,player-2,player-2
157,11,18,0.05979090929031372,player-4,38,63,37,43,player-3,player-4
158,1,23,0.06754114292562008,player-3,0,5,3,3,player-1,player-3
158,2,23,0.06054108962416649,none,3,6,12,10,player-2,none
158,3,17,0.05333311855792999,player-3,11,6,21,12,player-3,player-3
158,4,18,0.056499848142266273,player-1,18,12,28,18,player-4,player-1
158,5,19,0.051042065024375916,player-3,21,15,33,22,player-1,player-3
158,6,23,0.07191719487309456,player-4,28,19,40,27,player-2,player-4
158,7,19,0.054208096116781235,player-1,33,23,44,31,player-3,player-1
158,8,17,0.043833162635564804,player-4,33,26,47,36,player-4,player-4
158,9,17,0.05587493069469929,player-1,46,30,53,40,player-1,player-1
158,10,31,0.06854184903204441,player-4,48,33,57,41,player-2,player-4
159,1,18,0.07812492549419403,player-1,7,6,10,2,player-4,player-1
159,2,17,0.06029079668223858,player-1,7,11,11,8,player-1,player-1
159,3,31,0.06566685624420643,none,16,17,18,12,player-2,none
159,4,17,0.05933316424489021,player-3,19,22,21,14,player-3,player-3
159,5,17,0.05333311855792999,player-4,21,24,23,25,player-4,player-4
159,6,19,0.06470899097621441,player-3,21,26,31,29,player-1,player-3
159,7,17,0.05458318628370762,player-2,25,33,35,30,player-2,player-2
159,8,18,0.05208398215472698,player-4,30,33,36,37,player-3,player-4
159,9,21,0.06062490865588188,player-4,31,34,36,40,player-4,player-4
159,10,17,0.056167133152484894,player-1,37,38,44,40,player-1,player-1
159,11,19,0.06091617979109287,player-4,37,39,51,46,player-2,player-4
159,12,25,0.06579188629984856,player-3,42,46,56,48,player-3,player-3
159,13,20,0.060333870351314545,player-3,50,46,60,48,player-4,player-3
160,1,18,0.05224999040365219,player-3,5,6,2,7,player-2,player-3
160,2,17,0.05429191514849663,player-3,11,13,7,12,player-3,player-3
160,3,23,0.06670807488262653,player-2,13,13,13,20,player-4,player-2
160,4,18,0.04945811815559864,player-2,15,21,14,30,player-1,player-2
160,5,20,0.07295794785022736,player-1,26,26,17,40,player-2,player-1
160,6,17,0.04841713234782219,player-3,31,29,20,42,player-3,player-3
160,7,17,0.055999960750341415,player-4,35,34,20,50,player-4,player-4
160,8,18,0.06745802238583565,player-2,39,35,26,57,player-1,player-2
160,9,18,0.06870809011161327,player-3,47,35,36,58,player-2,player-3
160,10,17,0.048625050112605095,player-3,49,35,42,60,player-3,player-3
160,11,17,0.04241708666086197,player-4,49,40,45,65,player-4,player-4
161,1,23,0.07099984213709831,player-1,9,7,5,2,player-3,player-1
161,2,26,0.06579211913049221,player-1,14,11,5,3,player-4,player-1
161,3,17,0.043625012040138245,player-1,15,12,6,6,player-1,player-1
161,4,17,0.09758397936820984,player-2,22,18,8,9,player-2,player-2
161,5,17,0.06804196164011955,player-3,31,24,17,16,player-3,player-3
161,6,17,0.0575000885874033,player-4,32,26,19,20,player-4,player-4
161,7,17,0.05333288572728634,player-1,41,26,21,25,player-1,player-1
161,8,19,0.05966681055724621,player-4,57,41,26,28,player-2,player-4
161,9,18,0.0664170365780592,player-4,64,48,31,36,player-3,player-4
161,10,17,0.0592090655118227,player-4,67,52,38,38,player-4,player-4
162,1,18,0.06308406591415405,player-2,2,5,6,0,player-1,player-2
162,2,18,0.05045789293944836,player-3,4,6,12,3,player-2,player-3
162,3,17,0.0592090655118227,player-3,6,10,14,12,player-3,player-3
162,4,21,0.069082947447896,player-4,6,13,16,13,player-4,player-4
162,5,17,0.06608315743505955,player-1,10,20,26,14,player-1,player-1
162,6,18,0.06816606037318707,player-3,13,26,29,16,player-2,player-3
162,7,19,0.05712499842047691,player-1,19,32,29,22,player-3,player-1
162,8,19,0.057584140449762344,player-2,26,37,31,24,player-4,player-2
162,9,20,0.05433312617242336,player-4,29,39,32,24,player-1,player-4
162,10,18,0.06654090248048306,player-3,31,42,35,28,player-2,player-3
162,11,17,0.0577080063521862,player-3,34,42,43,30,player-3,player-3
162,12,17,0.05337502807378769,player-4,41,47,43,34,player-4,player-4
162,13,17,0.06495905108749866,player-1,45,47,45,34,player-1,player-1
162,14,17,0.06841705180704594,player-2,48,60,53,34,player-2,player-2
163,1,17,0.06554112769663334,player-4,0,2,3,2,player-4,player-4
163,2,18,0.08533312939107418,player-2,0,11,3,8,player-1,player-2
163,3,17,0.06491714157164097,player-2,6,15,13,11,player-2,player-2
163,4,19,0.0463330652564764,player-1,8,18,16,13,player-3,player-1
163,5,17,0.057958997786045074,player-4,10,22,16,23,player-4,player-4
163,6,19,0.07233303040266037,player-3,14,27,21,25,player-1,player-3
163,7,17,0.05129189230501652,player-2,20,30,29,27,player-2,player-2
163,8,17,0.048832967877388,player-3,24,36,34,31,player-3,player-3
163,9,17,0.04487507976591587,player-4,24,36,39,35,player-4,player-4
163,10,17,0.0505838543176651,player-1,35,38,39,39,player-1,player-1
163,11,18,0.051999930292367935,player-3,40,39,43,39,player-2,player-3
163,12,18,0.058459118008613586,player-4,47,44,47,41,player-3,player-4
163,13,17,0.06325007416307926,player-4,49,48,49,46,player-4,player-4
163,14,17,0.054791104048490524,player-1,54,49,53,55,player-1,player-1
164,1,17,0.06416719406843185,player-1,7,6,5,6,player-1,player-1
164,2,18,0.05337502807378769,player-3,12,14,6,9,player-2,player-3
164,3,20,0.06337510421872139,player-2,14,14,10,16,player-3,player-2
164,4,17,0.050040893256664276,player-4,14,18,16,17,player-4,player-4
164,5,19,0.05429191514849663,player-3,16,26,24,26,player-1,player-3
164,6,20,0.05837506614625454,player-1,17,28,26,29,player-2,player-1
164,7,20,0.05970802158117294,player-2,19,30,30,32,player-3,player-2
164,8,23,0.08324999362230301,player-2,19,34,38,38,player-4,player-2
164,9,17,0.08245906792581081,player-1,24,41,40,41,player-1,player-1
164,10,17,0.07437518797814846,player-2,27,47,44,42,player-2,player-2
164,11,17,0.04620896652340889,player-3,28,47,48,45,player-3,player-3
164,12,17,0.05383300594985485,player-4,28,48,49,50,player-4,player-4
164,13,20,0.048582907766103745,player-4,31,48,55,55,player-1,player-4
165,1,17,0.05075009539723396,player-3,3,4,5,3,player-3,player-3
165,2,17,0.05833292379975319,player-4,9,9,10,5,player-4,player-4
165,3,17,0.05024997517466545,player-1,23,14,13,9,player-1,player-1
165,4,17,0.04991702735424042,player-2,23,27,16,11,player-2,player-2
165,5,17,0.06204191595315933,player-3,28,32,19,14,player-3,player-3
165,6,27,0.0716671347618103,player-2,35,41,19,24,player-4,player-2
165,7,21,0.06849993951618671,player-1,43,43,20,28,player-1,player-1
165,8,17,0.07108296267688274,player-2,47,46,24,33,player-2,player-2
165,9,20,0.07254094816744328,player-2,55,53,27,35,player-3,player-2
165,10,19,0.0612910371273756,player-2,58,59,29,42,player-4,player-2
166,1,17,0.05712499842047691,player-3,4,3,7,3,player-3,player-3
166,2,18,0.06425008177757263,player-1,7,6,14,3,player-4,player-1
166,3,17,0.06600003689527512,player-1,14,6,17,5,player-1,player-1
166,4,17,0.05766702815890312,player-2,18,12,21,7,player-2,player-2
166,5,17,0.04354189150035381,player-3,19,15,26,7,player-3,player-3
166,6,18,0.046416884288191795,player-1,19,17,26,8,player-4,player-1
166,7,17,0.06925011985003948,player-1,25,28,30,8,player-1,player-1
166,8,17,0.06091617979109287,player-2,27,33,32,12,player-2,player-2
166,9,17,0.0461251474916935,player-3,27,35,34,15,player-3,player-3
166,10,17,0.05095801316201687,player-4,30,37,38,18,player-4,player-4
166,11,19,0.050957780331373215,player-3,31,41,45,19,player-1,player-3
166,12,22,0.06508291698992252,player-3,36,45,46,27,player-2,player-3
166,13,18,0.06479211151599884,player-4,38,48,52,29,player-3,player-4
166,14,17,0.04829186946153641,player-4,43,48,56,32,player-4,player-4
166,15,17,0.07308297790586948,player-1,45,55,56,36,player-1,player-1
167,1,17,0.05237502045929432,player-3,2,6,9,4,player-3,player-3
167,2,19,0.06591598503291607,player-2,8,10,11,5,player-4,player-2
167,3,17,0.0588330440223217,player-1,21,22,20,5,player-1,player-1
167,4,18,0.05212519317865372,player-3,23,29,20,5,player-2,player-3
167,5,17,0.04737498238682747,player-3,26,30,27,8,player-3,player-3
167,6,17,0.063000014051795,player-4,32,30,37,12,player-4,player-4
167,7,18,0.05729193799197674,player-2,34,34,39,17,player-1,player-2
167,8,22,0.0594588927924633,player-3,34,36,39,18,player-2,player-3
167,9,20,0.0552500132471323,player-2,35,41,41,22,player-3,player-2
167,10,19,0.04933401942253113,player-2,35,53,43,28,player-4,player-2
167,11,19,0.053167110309004784,player-3,36,53,47,35,player-1,player-3
167,12,17,0.06400002166628838,player-2,40,61,51,38,player-2,player-2
167,13,18,0.05216686986386776,player-4,41,62,52,38,player-3,player-4
168,1,18,0.053291209042072296,player-4,6,1,6,0,player-3,player-4
168,2,18,0.054040923714637756,player-1,9,3,12,7,player-4,player-1
168,3,18,0.048083020374178886,player-2,15,9,13,12,player-1,player-2
168,4,19,0.05566701292991638,player-4,17,17,14,20,player-2,player-4
168,5,17,0.0503340270370245,player-3,21,22,16,22,player-3,player-3
168,6,20,0.06800005212426186,player-3,35,22,31,29,player-4,player-3
168,7,25,0.05087489262223244,none,36,24,32,34,player-1,none
168,8,20,0.05283299833536148,player-1,43,30,34,41,player-2,player-1
168,9,20,0.06537488661706448,player-2,49,37,38,41,player-3,player-2
168,10,17,0.05487492308020592,player-4,49,37,38,46,player-4,player-4
168,11,17,0.06491690874099731,player-1,51,40,46,53,player-1,player-1
168,12,17,0.04641711711883545,player-2,52,41,48,56,player-2,player-2
169,1,17,0.052999937906861305,player-4,2,4,2,4,player-4,player-4
169,2,17,0.050541944801807404,player-1,8,8,2,6,player-1,player-1
169,3,18,0.05516689270734787,player-3,14,19,14,7,player-2,player-3
169,4,17,0.04712492227554321,player-3,18,22,18,11,player-3,player-3
169,5,18,0.0514171551913023,player-1,27,24,20,17,player-4,player-1
169,6,17,0.05470914766192436,player-1,32,24,20,24,player-1,player-1
169,7,22,0.05950010381639004,player-3,33,27,24,28,player-2,player-3
169,8,17,0.055165961384773254,player-3,37,29,28,32,player-3,player-3
169,9,17,0.048999907448887825,player-4,40,33,33,34,player-4,player-4
169,10,17,0.06691715680062771,player-1,45,37,34,36,player-1,player-1
169,11,17,0.05229189991950989,player-2,52,37,36,38,player-2,player-2
169,12,19,0.056916847825050354,player-1,59,41,41,43,player-3,player-1
170,1,18,0.05816691555082798,player-3,2,0,6,5,player-2,player-3
170,2,17,0.04795799031853676,player-3,4,3,7,5,player-3,player-3
170,3,17,0.06495811976492405,player-4,8,8,12,5,player-4,player-4
170,4,19,0.0538751482963562,player-3,11,14,17,8,player-1,player-3
170,5,20,0.047208042815327644,player-1,14,18,19,9,player-2,player-1
170,6,24,0.06854208186268806,player-2,15,26,25,11,player-3,player-2
170,7,18,0.051999930292367935,player-1,18,28,28,13,player-4,player-1
170,8,17,0.06670807488262653,player-1,26,33,33,17,player-1,player-1
170,9,17,0.05804095417261124,player-2,29,34,35,20,player-2,player-2
170,10,18,0.054541975259780884,player-4,30,42,36,27,player-3,player-4
170,11,18,0.04812492989003658,player-1,32,43,36,34,player-4,player-1
170,12,17,0.05629099905490875,player-1,37,51,38,39,player-1,player-1
170,13,17,0.05233311094343662,player-2,37,55,41,41,player-2,player-2
170,14,18,0.0719169620424509,player-4,47,56,49,47,player-3,player-4
171,1,19,0.05587516352534294,player-2,4,6,0,3,player-4,player-2
171,2,17,0.06683287210762501,player-1,15,8,0,4,player-1,player-1
171,3,17,0.05845795385539532,player-2,18,14,4,8,player-2,player-2
171,4,17,0.06174994632601738,player-3,25,22,6,13,player-3,player-3
171,5,17,0.04533282481133938,player-4,26,22,8,18,player-4,player-4
171,6,17,0.056582968682050705,player-1,32,25,8,21,player-1,player-1
171,7,19,0.06087496876716614,player-4,34,30,11,25,player-2,player-4
171,8,19,0.06970902904868126,player-1,45,35,16,26,player-3,player-1
171,9,17,0.048416201025247574,player-4,51,35,16,36,player-4,player-4
171,10,17,0.05737505853176117,player-1,56,35,27,45,player-1,player-1
171,11,20,0.0641250517219305,player-1,63,43,29,45,player-2,player-1
171,12,18,0.058208126574754715,player-4,67,48,37,49,player-3,player-4
172,1,17,0.05787494592368603,player-4,4,3,3,0,player-4,player-4
172,2,28,0.0635411124676466,player-4,10,5,6,4,player-1,player-4
172,3,17,0.05270796827971935,player-2,18,12,10,6,player-2,player-2
172,4,18,0.060167163610458374,player-4,19,14,14,17,player-3,player-4
172,5,19,0.0527920201420784,player-2,22,28,19,20,player-4,player-2
172,6,19,0.06074993871152401,player-3,33,38,26,25,player-1,player-3
172,7,17,0.07595797069370747,player-2,37,49,30,40,player-2,player-2
172,8,17,0.08779088966548443,player-3,48,49,39,41,player-3,player-3
172,9,17,0.07241708226501942,player-4,52,57,42,47,player-4,player-4
173,1,17,0.058542005717754364,player-3,4,2,13,0,player-3,player-3
173,2,18,0.05787494592368603,player-1,15,2,20,6,player-4,player-1
173,3,17,0.07379194721579552,player-1,20,2,22,12,player-1,player-1
173,4,22,0.08512497879564762,player-3,22,6,25,12,player-2,player-3
173,5,17,0.044582877308130264,player-3,23,10,31,12,player-3,player-3
173,6,15,0.03804103471338749,none,26,10,32,18,player-4,none
173,7,23,0.07458403706550598,player-3,30,11,35,25,player-1,player-3
173,8,17,0.06512505933642387,player-2,32,17,36,27,player-2,player-2
173,9,17,0.05529215559363365,player-3,32,21,42,27,player-3,player-3
173,10,17,0.0675420742481947,player-4,34,26,46,32,player-4,player-4
173,11,17,0.049582915380597115,player-1,36,29,48,38,player-1,player-1
173,12,17,0.05266699008643627,player-2,38,29,51,44,player-2,player-2
173,13,17,0.06579188629984856,player-3,40,31,68,49,player-3,player-3
174,1,17,0.07345899939537048,player-1,10,6,4,6,player-1,player-1
174,2,19,0.06929202936589718,player-4,14,8,4,19,player-2,player-4
174,3,17,0.07991702295839787,player-3,16,16,4,20,player-3,player-3
174,4,20,0.07083290256559849,player-3,20,22,11,23,player-4,player-3
174,5,17,0.07837498560547829,player-1,23,29,16,28,player-1,player-1
174,6,17,0.06433296948671341,player-2,31,33,23,33,player-2,player-2
174,7,18,0.05866703577339649,player-4,33,38,27,38,player-3,player-4
174,8,17,0.058582983911037445,player-4,35,40,34,41,player-4,player-4
174,9,21,0.0590828713029623,player-1,38,44,42,41,player-1,player-1
174,10,19,0.05237502045929432,player-4,38,45,52,49,player-2,player-4
174,11,19,0.07008295506238937,player-1,46,45,54,53,player-3,player-1
175,1,18,0.0599161721765995,player-1,12,0,3,12,player-4,player-1
175,2,17,0.051083043217659,player-1,18,1,4,12,player-1,player-1
175,3,17,0.05895807407796383,player-2,22,12,10,12,player-2,player-2
175,4,17,0.05800020880997181,player-3,24,17,21,18,player-3,player-3
175,5,20,0.07895799353718758,player-3,31,23,34,23,player-4,player-3
175,6,21,0.06420817226171494,none,36,27,39,29,player-1,none
175,7,19,0.062000006437301636,player-4,49,29,41,30,player-2,player-4
175,8,17,0.04654214717447758,player-3,50,35,49,30,player-3,player-3
175,9,17,0.050625065341591835,player-4,50,36,50,40,player-4,player-4
176,1,22,0.0879999715834856,player-2,9,5,2,5,player-1,player-2
176,2,17,0.05150004290044308,player-2,12,13,2,10,player-2,player-2
176,3,17,0.04495796747505665,player-3,14,13,7,12,player-3,player-3
176,4,19,0.05400017835199833,player-2,18,15,7,15,player-4,player-2
176,5,18,0.056208111345767975,player-2,19,22,7,19,player-1,player-2
176,6,17,0.05366699770092964,player-2,21,25,10,20,player-2,player-2
176,7,17,0.06229104474186897,player-3,25,28,12,23,player-3,player-3
176,8,18,0.059042125940322876,player-1,35,28,19,25,player-4,player-1
176,9,17,0.07866695523262024,player-1,41,37,26,27,player-1,player-1
176,10,17,0.06699981167912483,player-2,47,44,31,32,player-2,player-2
176,11,17,0.05487492308020592,player-3,52,45,37,34,player-3,player-3
176,12,18,0.05195802077651024,player-1,63,50,42,36,player-4,player-1
177,1,19,0.059167155995965004,player-1,0,5,4,7,player-3,player-1
