game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
250,12,18,0.07100007496774197,player-4,56,28,43,37,player-3,player-4
250,13,17,0.07866695523262024,player-4,62,36,49,45,player-4,player-4
251,1,23,0.10758382268249989,player-3,4,6,4,7,player-1,player-3
251,2,19,0.09533297270536423,player-4,7,9,6,18,player-2,player-4
251,3,18,0.22341706790030003,player-4,10,10,9,20,player-3,player-4
251,4,18,0.07983297109603882,player-1,20,12,15,22,player-4,player-1
251,5,18,0.1810421235859394,player-2,24,17,16,29,player-1,player-2
251,6,19,0.3606670070439577,player-4,29,21,16,35,player-2,player-4
251,7,17,0.15654205344617367,player-3,30,23,20,39,player-3,player-3
251,8,22,0.6437911652028561,player-1,33,27,23,43,player-4,player-1
251,9,17,0.05904189310967922,player-1,36,31,28,45,player-1,player-1
251,10,18,0.06345799192786217,player-3,38,34,31,50,player-2,player-3
251,11,17,0.2543339505791664,player-3,43,35,42,51,player-3,player-3
251,12,17,0.08437503129243851,player-4,44,36,43,55,player-4,player-4
251,13,17,0.25083404034376144,player-1,48,38,45,55,player-1,player-1
251,14,18,0.3969580866396427,player-3,55,42,49,55,player-2,player-3
252,1,18,0.12041698209941387,player-2,3,3,0,2,player-1,player-2
252,2,18,0.0639590434730053,player-3,3,4,10,3,player-2,player-3
252,3,26,0.07012486457824707,player-4,5,6,16,12,player-3,player-4
252,4,18,0.1774581614881754,player-1,11,13,18,12,player-4,player-1
252,5,21,0.06600003689527512,player-1,13,18,22,18,player-1,player-1
252,6,17,0.2872920595109463,player-2,17,21,22,18,player-2,player-2
252,7,17,0.13679196126759052,player-3,20,24,36,18,player-3,player-3
252,8,21,0.061042141169309616,player-4,21,24,38,26,player-4,player-4
252,9,18,0.12550014071166515,player-2,23,25,39,29,player-1,player-2
252,10,17,0.24179089814424515,player-2,31,37,41,32,player-2,player-2
252,11,18,0.22775004617869854,player-4,34,37,44,33,player-3,player-4
252,12,17,0.19529182463884354,player-4,36,41,46,38,player-4,player-4
252,13,17,0.16516703180968761,player-1,39,44,47,41,player-1,player-1
252,14,18,0.1733340322971344,player-3,44,46,50,42,player-2,player-3
252,15,19,0.11562486179172993,player-1,47,47,54,45,player-3,player-1
253,1,17,0.05379202775657177,player-3,0,0,4,0,player-3,player-3
253,2,21,0.06758281961083412,player-4,2,7,7,5,player-4,player-4
253,3,18,0.16729184426367283,player-2,5,14,7,9,player-1,player-2
253,4,20,0.10108388960361481,player-1,9,18,10,11,player-2,player-1
253,5,18,0.09195785969495773,player-4,9,18,16,12,player-3,player-4
253,6,17,0.07995893247425556,player-4,13,21,18,12,player-4,player-4
253,7,23,0.16725016757845879,player-3,15,25,29,20,player-1,player-3
253,8,20,0.1913330052047968,player-1,20,28,33,20,player-2,player-1
253,9,19,0.43891696259379387,player-1,32,28,42,21,player-3,player-1
253,10,17,0.16899988986551762,player-4,34,32,46,28,player-4,player-4
253,11,17,0.08212495595216751,player-1,38,38,48,32,player-1,player-1
253,12,23,0.08404185064136982,player-4,38,42,55,44,player-2,player-4
253,13,21,0.059582991525530815,player-3,39,43,63,46,player-3,player-3
254,1,17,0.051165930926799774,player-4,4,1,3,4,player-4,player-4
254,2,25,0.057999975979328156,player-1,7,1,6,5,player-1,player-1
254,3,19,0.3631250001490116,player-4,11,2,8,13,player-2,player-4
254,4,17,0.26674987748265266,player-3,12,5,13,17,player-3,player-3
254,5,17,0.06354181095957756,player-4,15,9,16,23,player-4,player-4
254,6,19,0.07387506775557995,player-3,20,9,22,23,player-1,player-3
254,7,17,0.18441700376570225,player-2,23,13,24,27,player-2,player-2
254,8,17,0.3012919332832098,player-3,27,19,30,28,player-3,player-3
254,9,18,0.06312504410743713,player-1,29,20,35,30,player-4,player-1
254,10,19,0.09329104796051979,player-3,33,31,40,37,player-1,player-3
254,11,17,0.05583302117884159,player-2,37,37,43,41,player-2,player-2
254,12,18,0.05312496796250343,player-4,37,38,43,48,player-3,player-4
254,13,20,0.0646661501377821,player-3,41,38,51,51,player-4,player-3
254,14,19,0.06700004450976849,player-3,46,40,57,51,player-1,player-3
255,1,26,0.07591699250042439,player-1,5,1,0,3,player-4,player-1
255,2,17,0.05408399738371372,player-1,7,1,4,4,player-1,player-1
255,3,17,0.06237509660422802,player-2,12,10,8,7,player-2,player-2
255,4,14,0.03070896491408348,none,12,10,10,12,player-3,none
255,5,17,0.09145890362560749,player-4,15,15,12,17,player-4,player-4
255,6,20,0.0707919243723154,player-4,24,18,13,24,player-1,player-4
255,7,17,0.23441691882908344,player-2,28,27,15,26,player-2,player-2
255,8,17,0.052165938541293144,player-3,28,33,20,31,player-3,player-3
255,9,19,0.059416983276605606,player-2,30,38,24,31,player-4,player-2
255,10,17,0.05550007335841656,player-1,36,38,27,35,player-1,player-1
255,11,25,0.06254203617572784,player-2,39,40,30,36,player-2,player-2
255,12,17,0.055584125220775604,player-3,39,41,34,40,player-3,player-3
255,13,18,0.051416922360658646,player-1,41,49,37,44,player-4,player-1
255,14,17,0.05879206582903862,player-1,43,49,38,47,player-1,player-1
255,15,22,0.1867909450083971,player-3,46,57,41,54,player-2,player-3
256,1,18,0.1377500593662262,player-2,4,4,0,4,player-1,player-2
256,2,20,0.41183317080140114,player-1,5,7,1,6,player-2,player-1
256,3,21,0.2940420527011156,player-3,7,10,7,17,player-3,player-3
256,4,21,0.21583307534456253,player-4,7,12,7,28,player-4,player-4
256,5,17,0.19462499767541885,player-1,10,14,8,30,player-1,player-1
256,6,20,0.20400015637278557,player-1,13,15,11,35,player-2,player-1
256,7,17,0.2919582184404135,player-3,15,22,16,38,player-3,player-3
256,8,18,0.08549983613193035,player-1,17,26,18,42,player-4,player-1
256,9,17,0.11745793744921684,player-1,23,28,19,44,player-1,player-1
256,10,21,0.07716682739555836,player-2,24,33,23,47,player-2,player-2
256,11,23,0.08587492629885674,player-1,29,35,25,47,player-3,player-1
256,12,24,0.1637078821659088,player-3,30,51,31,50,player-4,player-3
257,1,17,0.05583278834819794,player-1,8,0,3,0,player-1,player-1
257,2,25,0.06400002166628838,player-2,14,3,6,5,player-2,player-2
257,3,19,0.3636251203715801,player-1,18,5,10,5,player-3,player-1
257,4,18,0.0628340058028698,player-1,20,8,16,13,player-4,player-1
257,5,18,0.06616697646677494,player-2,26,11,17,13,player-1,player-2
257,6,18,0.03966689109802246,none,27,11,18,13,player-2,none
257,7,18,0.08675013668835163,player-4,29,15,25,18,player-3,player-4
257,8,19,0.08941604755818844,player-2,32,21,29,22,player-4,player-2
257,9,18,0.0711251050233841,player-2,36,26,36,28,player-1,player-2
257,10,17,0.059499870985746384,player-2,38,31,38,35,player-2,player-2
257,11,17,0.0783340074121952,player-3,42,31,40,35,player-3,player-3
257,12,18,0.09266706183552742,player-1,44,37,45,40,player-4,player-1
257,13,17,0.08620810694992542,player-1,50,39,46,42,player-1,player-1
257,14,17,0.05874992348253727,player-2,50,42,48,48,player-2,player-2
257,15,24,0.15904102474451065,none,52,48,51,52,player-3,none
258,1,17,0.09795813821256161,player-2,2,4,0,3,player-2,player-2
258,2,17,0.06208312697708607,player-3,3,9,6,3,player-3,player-3
258,3,18,0.06366707384586334,player-1,8,12,7,5,player-4,player-1
258,4,17,0.13575004413723946,player-1,9,16,9,9,player-1,player-1
258,5,23,0.057541998103260994,none,14,17,9,12,player-2,none
258,6,18,0.05766679532825947,player-4,14,18,14,15,player-3,player-4
258,7,17,0.1899590715765953,player-4,14,18,15,20,player-4,player-4
258,8,19,0.2897500526160002,player-3,18,27,25,20,player-1,player-3
258,9,24,0.08541694842278957,player-1,22,29,31,22,player-2,player-1
258,10,19,0.059416983276605606,player-1,22,29,35,26,player-3,player-1
258,11,18,0.06029196083545685,player-1,27,34,38,32,player-4,player-1
258,12,19,0.10566716082394123,player-3,28,38,40,36,player-1,player-3
258,13,17,0.06116693839430809,player-2,32,49,46,46,player-2,player-2
258,14,19,0.05970802158117294,player-1,41,53,47,46,player-3,player-1
258,15,17,0.04650000482797623,player-4,43,55,50,55,player-4,player-4
259,1,17,0.07879105396568775,player-3,2,5,1,0,player-3,player-3
259,2,19,0.09920797310769558,player-2,4,7,1,1,player-4,player-2
259,3,17,0.07670791819691658,player-1,10,12,6,4,player-1,player-1
259,4,17,0.0982498750090599,player-2,15,17,10,5,player-2,player-2
259,5,18,0.08208397775888443,player-4,18,21,10,11,player-3,player-4
259,6,17,0.05329097621142864,player-4,21,24,11,14,player-4,player-4
259,7,18,0.06029102951288223,player-2,29,25,13,25,player-1,player-2
259,8,17,0.06449990905821323,player-2,34,33,15,28,player-2,player-2
259,9,17,0.1058338675647974,player-3,39,35,24,28,player-3,player-3
259,10,17,0.08529191836714745,player-4,40,37,27,33,player-4,player-4
259,11,18,0.06354204379022121,player-2,44,46,29,34,player-1,player-2
259,12,22,0.0666249543428421,player-3,49,47,33,36,player-2,player-3
259,13,17,0.06949994713068008,player-3,55,54,39,46,player-3,player-3
260,1,19,0.07541594095528126,player-2,1,5,7,2,player-4,player-2
260,2,17,0.06349990144371986,player-1,1,7,10,2,player-1,player-1
260,3,17,0.32062502577900887,player-2,5,15,12,5,player-2,player-2
260,4,18,0.6927091162651777,player-4,5,15,17,7,player-3,player-4
260,5,20,0.3247498534619808,player-3,10,17,18,14,player-4,player-3
260,6,17,0.1718748826533556,player-1,11,21,20,14,player-1,player-1
260,7,17,0.41320896707475185,player-2,18,32,23,21,player-2,player-2
260,8,17,0.06387499161064625,player-3,21,40,30,21,player-3,player-3
260,9,17,0.05587493069469929,player-4,25,40,36,25,player-4,player-4
260,10,27,0.08245790377259254,player-3,31,44,61,34,player-1,player-3
260,11,17,0.056582968682050705,player-2,39,50,63,37,player-2,player-2
261,1,17,0.06650015711784363,player-1,3,3,3,2,player-1,player-1
261,2,19,0.05470891483128071,player-4,5,4,5,7,player-2,player-4
261,3,18,1.0335000697523355,player-4,7,7,5,16,player-3,player-4
261,4,18,0.4740830045193434,player-1,13,15,5,18,player-4,player-1
261,5,18,0.20020781084895134,player-2,20,24,9,19,player-1,player-2
261,6,17,0.06295903585851192,player-2,26,30,13,24,player-2,player-2
261,7,17,0.06274995394051075,player-3,28,33,21,25,player-3,player-3
261,8,18,0.05150004290044308,player-1,33,33,23,27,player-4,player-1
261,9,18,0.04983297549188137,player-2,36,37,29,27,player-1,player-2
261,10,29,0.07691700011491776,player-2,39,40,29,34,player-2,player-2
261,11,18,0.08925003930926323,player-4,48,43,35,46,player-3,player-4
261,12,17,0.10950001887977123,player-4,48,43,40,54,player-4,player-4
261,13,17,0.12329081073403358,player-1,63,46,42,54,player-1,player-1
262,1,17,0.047666020691394806,player-1,3,0,4,4,player-1,player-1
262,2,18,0.05916692316532135,player-3,6,4,12,7,player-2,player-3
262,3,17,0.050999922677874565,player-3,10,6,18,11,player-3,player-3
262,4,17,0.059791840612888336,player-4,11,8,22,16,player-4,player-4
262,5,18,0.05150004290044308,player-2,15,10,27,19,player-1,player-2
262,6,17,0.08699996396899223,player-2,23,14,30,29,player-2,player-2
262,7,17,0.07229181937873363,player-3,27,15,35,31,player-3,player-3
262,8,18,0.17620809376239777,player-1,28,20,38,38,player-4,player-1
262,9,19,0.06954185664653778,player-3,28,22,39,39,player-1,player-3
262,10,19,0.06316602230072021,player-4,35,28,41,47,player-2,player-4
262,11,17,0.06016693077981472,player-3,38,28,50,48,player-3,player-3
262,12,24,0.06687501445412636,player-3,38,28,54,55,player-4,player-3
262,13,21,0.2217909786850214,player-1,41,35,57,62,player-1,player-1
262,14,17,0.057165976613759995,player-2,43,37,58,64,player-2,player-2
263,1,17,0.05120784044265747,player-3,1,1,5,1,player-3,player-3
263,2,20,0.0664170365780592,player-3,6,5,15,2,player-4,player-3
263,3,20,0.1229580957442522,player-4,12,8,15,13,player-1,player-4
263,4,18,0.06066705100238323,player-3,13,11,24,13,player-2,player-3
263,5,18,0.08845794945955276,player-4,13,12,27,15,player-3,player-4
263,6,24,0.0730419997125864,player-3,15,14,31,17,player-4,player-3
263,7,17,0.06604194641113281,player-1,21,14,31,19,player-1,player-1
263,8,17,0.05070911720395088,player-2,23,18,33,21,player-2,player-2
263,9,18,0.07283315062522888,player-4,26,21,43,28,player-3,player-4
263,10,17,0.05870801396667957,player-4,27,25,46,30,player-4,player-4
263,11,17,0.07500010542571545,player-1,33,26,46,35,player-1,player-1
263,12,19,0.062000006437301636,player-4,36,28,46,43,player-2,player-4
263,13,18,0.0749579630792141,player-4,37,30,51,45,player-3,player-4
263,14,20,0.06808293983340263,player-3,40,30,56,45,player-4,player-3
263,15,17,0.0588749535381794,player-1,43,30,58,46,player-1,player-1
264,1,17,0.06800005212426186,player-1,9,0,8,8,player-1,player-1
264,2,21,0.11845794506371021,player-2,14,4,9,10,player-2,player-2
264,3,19,0.09370804764330387,player-1,18,6,10,14,player-3,player-1
264,4,19,0.11258292943239212,player-2,18,12,15,20,player-4,player-2
264,5,18,0.053625088185071945,player-2,22,19,15,22,player-1,player-2
264,6,17,0.14108396135270596,player-2,32,24,24,25,player-2,player-2
264,7,17,0.05670799873769283,player-3,34,29,26,27,player-3,player-3
264,8,21,0.06287498399615288,player-4,34,34,31,34,player-4,player-4
264,9,17,0.06483285687863827,player-1,43,37,35,38,player-1,player-1
264,10,17,0.11316593736410141,player-2,45,40,40,38,player-2,player-2
264,11,19,0.06433390080928802,player-1,48,42,46,47,player-3,player-1
264,12,25,0.07175002247095108,player-4,52,46,48,50,player-4,player-4
265,1,18,0.06837490946054459,player-3,4,12,4,9,player-2,player-3
265,2,17,0.05970802158117294,player-3,13,16,10,10,player-3,player-3
265,3,18,0.056999968364834785,player-1,20,18,11,11,player-4,player-1
265,4,17,0.05550007335841656,player-1,28,24,14,14,player-1,player-1
265,5,23,0.07512513548135757,player-4,30,33,15,23,player-2,player-4
265,6,20,0.07095793262124062,player-2,33,40,17,25,player-3,player-2
265,7,19,0.055958982557058334,player-2,35,42,22,27,player-4,player-2
265,8,18,0.06354087963700294,player-2,37,49,25,29,player-1,player-2
265,9,17,0.07445900700986385,player-2,41,54,27,29,player-2,player-2
265,10,18,0.05695805884897709,player-4,44,57,32,34,player-3,player-4
265,11,17,0.053916824981570244,player-4,47,59,37,38,player-4,player-4
265,12,20,0.059582991525530815,player-4,50,60,40,43,player-1,player-4
266,1,20,0.061374856159090996,player-4,3,1,4,2,player-1,player-4
266,2,17,0.059999991208314896,player-2,6,11,6,4,player-2,player-2
266,3,17,0.05266699008643627,player-3,6,15,12,7,player-3,player-3
266,4,17,0.06395811215043068,player-4,8,19,21,16,player-4,player-4
266,5,18,0.056791119277477264,player-2,12,23,21,16,player-1,player-2
266,6,18,0.130500178784132,player-3,12,27,24,19,player-2,player-3
266,7,18,0.22441684268414974,none,12,29,26,23,player-3,none
266,8,17,0.18841587007045746,player-4,15,33,27,34,player-4,player-4
266,9,18,0.1876670867204666,player-2,18,39,30,34,player-1,player-2
266,10,17,0.19941688515245914,player-2,20,45,32,35,player-2,player-2
266,11,17,0.056208809837698936,player-3,25,45,35,35,player-3,player-3
266,12,18,0.23129209876060486,player-1,35,50,38,37,player-4,player-1
266,13,17,0.07975008338689804,player-1,35,55,38,42,player-1,player-1
266,14,17,0.058916863054037094,player-2,35,62,38,45,player-2,player-2
267,1,22,0.08658296428620815,player-4,3,16,10,7,player-3,player-4
267,2,23,0.9024168830364943,player-2,3,25,10,13,player-4,player-2
267,3,17,0.08754199370741844,player-1,6,28,13,21,player-1,player-1
267,4,18,0.044625019654631615,player-3,6,36,20,21,player-2,player-3
267,5,18,0.057374825701117516,player-4,10,38,24,27,player-3,player-4
267,6,20,0.07720803841948509,player-3,13,43,27,27,player-4,player-3
267,7,20,0.3718750085681677,player-4,17,43,35,29,player-1,player-4
267,8,19,0.06370805203914642,player-4,18,45,40,31,player-2,player-4
267,9,17,0.05862489342689514,player-3,18,53,43,40,player-3,player-3
267,10,21,0.0677499920129776,player-4,21,54,43,50,player-4,player-4
268,1,18,0.04954100586473942,player-2,1,3,0,0,player-1,player-2
268,2,17,0.053459079936146736,player-2,3,9,3,2,player-2,player-2
268,3,18,0.06420910358428955,player-4,4,12,7,8,player-3,player-4
268,4,17,0.05683279596269131,player-4,4,14,11,18,player-4,player-4
268,5,22,0.07216702215373516,player-2,12,16,18,19,player-1,player-2
268,6,17,0.057582976296544075,player-2,14,18,18,19,player-2,player-2
268,7,20,0.06558396853506565,player-2,14,21,23,26,player-3,player-2
268,8,17,0.07595797069370747,player-4,16,21,23,29,player-4,player-4
268,9,17,0.06841705180704594,player-1,24,25,23,36,player-1,player-1
268,10,17,0.057165976613759995,player-2,24,31,29,43,player-2,player-2
268,11,17,0.05566701292991638,player-3,24,31,35,45,player-3,player-3
268,12,17,0.052582938224077225,player-4,27,31,40,46,player-4,player-4
268,13,18,0.057459110394120216,player-2,30,32,40,50,player-1,player-2
268,14,17,0.04795799031853676,player-2,33,33,40,50,player-2,player-2
268,15,22,0.06833299994468689,player-4,36,39,48,54,player-3,player-4
268,16,18,0.09591714479029179,player-1,37,47,52,58,player-4,player-1
269,1,17,0.05145883187651634,player-2,3,4,0,5,player-2,player-2
269,2,17,0.06483285687863827,player-3,9,13,1,11,player-3,player-3
269,3,17,0.049916794523596764,player-4,9,13,3,16,player-4,player-4
269,4,19,0.05300017073750496,player-3,15,17,6,18,player-1,player-3
269,5,18,0.04970794543623924,player-3,16,17,14,20,player-2,player-3
269,6,21,0.06745895370841026,player-3,19,21,16,23,player-3,player-3
269,7,20,0.06108288653194904,player-3,20,27,20,25,player-4,player-3
269,8,17,0.06450014188885689,player-1,26,28,22,26,player-1,player-1
269,9,17,0.04983297549188137,player-2,29,30,25,26,player-2,player-2
269,10,19,0.07100007496774197,player-1,36,30,26,28,player-3,player-1
269,11,17,0.05745794624090195,player-4,40,33,31,30,player-4,player-4
269,12,17,0.06933300755918026,player-1,44,35,36,33,player-1,player-1
269,13,22,0.07287506014108658,player-3,44,40,42,40,player-2,player-3
269,14,17,0.06612506695091724,player-3,48,46,43,41,player-3,player-3
269,15,17,0.07237493991851807,player-4,53,46,48,48,player-4,player-4
270,1,17,0.0489591620862484,player-3,5,2,4,1,player-3,player-3
270,2,17,0.050165923312306404,player-4,10,4,6,5,player-4,player-4
270,3,17,0.10891607962548733,player-1,10,8,9,9,player-1,player-1
270,4,17,0.0757498200982809,player-2,14,17,11,13,player-2,player-2
270,5,17,0.07545808330178261,player-3,23,20,16,16,player-3,player-3
270,6,20,0.07083290256559849,player-3,26,20,22,18,player-4,player-3
270,7,19,0.07641687989234924,player-3,29,20,31,22,player-1,player-3
270,8,17,0.05754106678068638,player-2,34,25,35,23,player-2,player-2
270,9,17,0.06579211913049221,player-3,38,25,37,27,player-3,player-3
