game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
447,6,18,0.07091602310538292,player-2,22,17,19,16,player-1,player-2
447,7,18,0.05058315582573414,player-3,25,21,25,17,player-2,player-3
447,8,17,0.10516704060137272,player-3,31,31,32,17,player-3,player-3
447,9,17,0.06400002166628838,player-4,32,35,37,24,player-4,player-4
447,10,17,0.05833292379975319,player-1,35,35,38,29,player-1,player-1
447,11,17,0.06295787170529366,player-2,46,41,46,35,player-2,player-2
447,12,17,0.07125013507902622,player-3,52,45,50,40,player-3,player-3
448,1,19,0.0702079851180315,player-3,0,4,6,1,player-1,player-3
448,2,17,0.07254118099808693,player-2,7,6,8,4,player-2,player-2
448,3,18,0.0577499158680439,player-4,10,9,9,7,player-3,player-4
448,4,18,0.06420793943107128,player-1,16,18,12,11,player-4,player-1
448,5,25,0.0815829262137413,player-1,17,20,16,11,player-1,player-1
448,6,24,0.07170788012444973,player-1,20,25,20,13,player-2,player-1
448,7,17,0.07762503810226917,player-3,26,33,24,16,player-3,player-3
448,8,22,0.06933393888175488,player-1,34,40,24,17,player-4,player-1
448,9,26,0.07333303801715374,player-2,36,43,24,20,player-1,player-2
448,10,17,0.08324999362230301,player-2,36,53,28,27,player-2,player-2
448,11,17,0.07729209028184414,player-3,36,58,35,36,player-3,player-3
448,12,18,0.07100007496774197,player-1,42,60,35,38,player-4,player-1
448,13,17,0.07187505252659321,player-1,51,62,43,38,player-1,player-1
449,1,17,0.05729193799197674,player-3,1,2,6,0,player-3,player-3
449,2,17,0.05650008097290993,player-4,3,2,12,1,player-4,player-4
449,3,17,0.07558404467999935,player-1,7,6,14,5,player-1,player-1
449,4,17,0.05112495273351669,player-2,12,8,16,9,player-2,player-2
449,5,17,0.05829101428389549,player-3,20,9,19,9,player-3,player-3
449,6,17,0.05916692316532135,player-4,23,12,25,12,player-4,player-4
449,7,18,0.05191587843000889,player-2,25,15,28,12,player-1,player-2
449,8,17,0.05879206582903862,player-2,27,20,33,12,player-2,player-2
449,9,17,0.059542013332247734,player-3,34,20,40,14,player-3,player-3
449,10,25,0.05887518636882305,none,34,22,41,19,player-4,none
449,11,17,0.053540803492069244,player-1,41,27,41,21,player-1,player-1
449,12,17,0.08279108442366123,player-2,43,30,48,30,player-2,player-2
449,13,17,0.06766710430383682,player-3,45,40,48,38,player-3,player-3
449,14,18,0.05929078906774521,player-1,50,45,52,40,player-4,player-1
450,1,19,0.062166014686226845,player-4,3,8,2,6,player-2,player-4
450,2,20,0.07720780558884144,player-2,6,16,3,9,player-3,player-2
450,3,17,0.07225014269351959,player-4,8,17,5,16,player-4,player-4
450,4,17,0.06720796227455139,player-1,12,19,12,18,player-1,player-1
450,5,17,0.0577080063521862,player-2,13,22,14,20,player-2,player-2
450,6,17,0.05095801316201687,player-3,14,22,16,20,player-3,player-3
450,7,19,0.06570899859070778,player-2,20,25,20,25,player-4,player-2
450,8,20,0.06716698408126831,player-4,26,27,22,29,player-1,player-4
450,9,20,0.06595812737941742,player-1,30,31,23,33,player-2,player-1
450,10,21,0.07458310574293137,player-3,32,31,34,36,player-3,player-3
450,11,17,0.0783340074121952,player-4,41,37,36,42,player-4,player-4
450,12,18,0.06529083475470543,player-2,46,47,39,46,player-1,player-2
450,13,17,0.07708417251706123,player-2,46,53,42,50,player-2,player-2
451,1,18,0.06187497638165951,player-2,2,1,4,3,player-1,player-2
451,2,19,0.0710408203303814,player-4,2,5,10,7,player-2,player-4
451,3,17,0.052165938541293144,player-3,5,8,11,7,player-3,player-3
451,4,19,0.06329105235636234,player-2,11,11,16,7,player-4,player-2
451,5,18,0.08208304643630981,player-2,21,22,20,14,player-1,player-2
451,6,17,0.0689169391989708,player-2,25,25,21,18,player-2,player-2
451,7,22,0.06583286449313164,player-4,31,29,23,27,player-3,player-4
451,8,18,0.0760830007493496,player-1,36,29,25,31,player-4,player-1
451,9,17,0.05670893006026745,player-1,40,29,25,34,player-1,player-1
451,10,17,0.06708293221890926,player-2,42,34,30,39,player-2,player-2
451,11,17,0.07104198448359966,player-3,44,39,37,39,player-3,player-3
451,12,17,0.055999960750341415,player-4,47,39,38,45,player-4,player-4
451,13,19,0.08220807649195194,player-3,50,44,41,48,player-1,player-3
451,14,24,0.07920805364847183,player-1,59,47,46,50,player-2,player-1
452,1,17,0.06233411841094494,player-1,8,2,3,2,player-1,player-1
452,2,17,0.06383401341736317,player-2,21,13,12,2,player-2,player-2
452,3,25,0.09924988262355328,player-3,21,15,16,5,player-3,player-3
452,4,17,0.07791700772941113,player-4,24,16,22,9,player-4,player-4
452,5,17,0.09079091250896454,player-1,31,18,23,12,player-1,player-1
452,6,19,0.08462485857307911,player-4,32,18,25,14,player-2,player-4
452,7,17,0.08279201574623585,player-3,43,18,36,16,player-3,player-3
452,8,17,0.060582999140024185,player-4,45,18,40,21,player-4,player-4
452,9,19,0.06849993951618671,player-3,47,18,41,25,player-1,player-3
452,10,17,0.07383408956229687,player-2,49,23,41,27,player-2,player-2
452,11,17,0.08533312939107418,player-3,55,23,49,32,player-3,player-3
453,1,19,0.09220791980624199,player-1,1,2,4,2,player-3,player-1
453,2,17,0.06754184141755104,player-4,2,5,4,7,player-4,player-4
453,3,17,0.13458309695124626,player-1,6,10,6,7,player-1,player-1
453,4,18,0.06866711191833019,player-3,10,16,12,7,player-2,player-3
453,5,18,0.06812508217990398,player-4,11,17,16,15,player-3,player-4
453,6,17,0.0711251050233841,player-4,13,24,16,20,player-4,player-4
453,7,17,0.06612483412027359,player-1,17,24,18,20,player-1,player-1
453,8,19,0.11054100468754768,player-4,24,26,30,23,player-2,player-4
453,9,17,0.0766250304877758,player-3,28,40,35,32,player-3,player-3
453,10,17,0.057833967730402946,player-4,28,42,35,34,player-4,player-4
453,11,19,0.07579196244478226,player-3,36,45,36,43,player-1,player-3
453,12,17,0.0575000885874033,player-2,43,50,38,45,player-2,player-2
453,13,17,0.05620904266834259,player-3,45,53,44,47,player-3,player-3
454,1,18,0.06333296187222004,player-1,1,7,0,4,player-4,player-1
454,2,17,0.05837506614625454,player-1,4,7,0,6,player-1,player-1
454,3,31,0.07512513548135757,none,7,9,1,9,player-2,none
454,4,18,0.06245914846658707,player-4,12,12,3,12,player-3,player-4
454,5,17,0.05983398295938969,player-4,16,15,6,16,player-4,player-4
454,6,17,0.06187497638165951,player-1,20,15,9,18,player-1,player-1
454,7,21,0.07974985055625439,player-2,21,18,11,21,player-2,player-2
454,8,17,0.05966704338788986,player-3,27,21,18,23,player-3,player-3
454,9,17,0.060584163293242455,player-4,31,21,24,28,player-4,player-4
454,10,17,0.07041590288281441,player-1,40,21,25,31,player-1,player-1
454,11,21,0.06570899859070778,player-2,40,30,27,33,player-2,player-2
454,12,17,0.05350005812942982,player-3,41,30,30,35,player-3,player-3
454,13,17,0.055791810154914856,player-4,45,31,31,37,player-4,player-4
454,14,20,0.08345884270966053,player-4,47,42,31,45,player-1,player-4
454,15,17,0.07200008258223534,player-2,50,50,32,45,player-2,player-2
454,16,18,0.06395811215043068,player-4,57,50,43,49,player-3,player-4
455,1,17,0.06320816464722157,player-1,4,1,4,1,player-1,player-1
455,2,18,0.07133395411074162,player-3,7,6,13,8,player-2,player-3
455,3,17,0.08999998681247234,player-3,10,7,18,11,player-3,player-3
455,4,17,0.0588749535381794,player-4,10,7,20,18,player-4,player-4
455,5,18,0.05845795385539532,player-2,13,9,20,19,player-1,player-2
455,6,17,0.051625072956085205,player-2,16,12,23,19,player-2,player-2
455,7,17,0.07491721771657467,player-3,18,17,37,20,player-3,player-3
455,8,19,0.0657911878079176,player-2,23,26,38,22,player-4,player-2
455,9,17,0.05708402022719383,player-1,31,28,44,31,player-1,player-1
455,10,18,0.07345806807279587,player-3,41,41,51,37,player-2,player-3
455,11,19,0.05466700531542301,player-1,47,43,53,38,player-3,player-1
456,1,17,0.07345783524215221,player-4,5,4,6,2,player-4,player-4
456,2,18,0.08237501606345177,player-2,9,7,11,7,player-1,player-2
456,3,18,0.05562487058341503,player-3,9,8,17,11,player-2,player-3
456,4,17,0.05337502807378769,player-3,12,11,19,15,player-3,player-3
456,5,17,0.05579204298555851,player-4,13,13,23,21,player-4,player-4
456,6,18,0.051459064707159996,player-2,15,17,25,23,player-1,player-2
456,7,18,0.06025005131959915,player-3,17,19,26,24,player-2,player-3
456,8,17,0.05904189310967922,player-3,20,23,39,25,player-3,player-3
456,9,18,0.059542013332247734,player-1,22,26,42,26,player-4,player-1
456,10,17,0.052999937906861305,player-1,24,28,48,27,player-1,player-1
456,11,18,0.0741251278668642,player-3,28,30,51,31,player-2,player-3
456,12,19,0.05433289334177971,player-1,33,30,55,33,player-3,player-1
456,13,17,0.05783303640782833,player-4,34,33,55,36,player-4,player-4
456,14,32,0.10437495075166225,player-4,37,38,56,41,player-1,player-4
456,15,19,0.06929202936589718,player-4,39,44,60,45,player-2,player-4
456,16,25,0.06962497718632221,player-3,41,46,65,46,player-3,player-3
457,1,17,0.08262507617473602,player-4,0,4,8,8,player-4,player-4
457,2,17,0.05950010381639004,player-1,2,6,11,8,player-1,player-1
457,3,17,0.06841705180704594,player-2,10,8,15,10,player-2,player-2
457,4,17,0.05566701292991638,player-3,10,8,19,12,player-3,player-3
457,5,20,0.06820796988904476,player-3,13,10,30,16,player-4,player-3
457,6,17,0.07570907473564148,player-1,18,15,33,19,player-1,player-1
457,7,18,0.05858391523361206,player-3,23,17,36,21,player-2,player-3
457,8,17,0.06854208186268806,player-3,24,17,40,22,player-3,player-3
457,9,23,0.06637489423155785,player-2,24,20,45,27,player-4,player-2
457,10,17,0.07091718725860119,player-1,30,22,51,30,player-1,player-1
457,11,18,0.057541998103260994,player-3,31,26,54,33,player-2,player-3
457,12,18,0.08845794945955276,player-4,34,30,63,35,player-3,player-4
457,13,18,0.06841705180704594,player-1,39,30,67,35,player-4,player-1
458,1,18,0.06420793943107128,player-3,1,4,4,5,player-2,player-3
458,2,20,0.0778338871896267,player-2,3,10,8,9,player-3,player-2
458,3,17,0.055833952501416206,player-4,5,12,19,11,player-4,player-4
458,4,23,0.07587508298456669,player-3,8,13,25,13,player-1,player-3
458,5,19,0.07033394649624825,player-4,15,14,31,27,player-2,player-4
458,6,17,0.06404193118214607,player-3,19,14,36,31,player-3,player-3
458,7,18,0.06233411841094494,player-1,22,21,39,37,player-4,player-1
458,8,18,0.05712499842047691,player-2,25,28,41,38,player-1,player-2
458,9,19,0.06612483412027359,player-4,28,32,43,42,player-2,player-4
458,10,18,0.06524985656142235,player-4,32,32,53,50,player-3,player-4
458,11,17,0.04650000482797623,player-4,32,35,53,57,player-4,player-4
458,12,17,0.07483293302357197,player-1,40,35,54,60,player-1,player-1
458,13,19,0.06712507456541061,player-4,46,39,59,69,player-2,player-4
459,1,17,0.06516696885228157,player-3,6,2,3,2,player-3,player-3
459,2,20,0.05979207344353199,player-3,8,3,5,5,player-4,player-3
459,3,17,0.08754082955420017,player-1,11,9,11,11,player-1,player-1
459,4,17,0.06212480366230011,player-2,14,18,16,18,player-2,player-2
459,5,19,0.06770784966647625,player-1,23,18,20,21,player-3,player-1
459,6,18,0.07612514309585094,player-1,26,24,20,23,player-4,player-1
459,7,17,0.0499160960316658,player-1,35,26,23,24,player-1,player-1
459,8,17,0.056582968682050705,player-2,39,28,23,27,player-2,player-2
459,9,18,0.07183314301073551,player-4,49,29,27,34,player-3,player-4
459,10,17,0.0689169391989708,player-4,50,32,27,38,player-4,player-4
459,11,17,0.06866687908768654,player-1,62,35,32,40,player-1,player-1
459,12,18,0.05283299833536148,player-3,66,38,34,42,player-2,player-3
460,1,18,0.07920898497104645,player-4,9,0,3,8,player-3,player-4
460,2,17,0.07204082794487476,player-4,14,4,7,13,player-4,player-4
460,3,18,0.07987488061189651,player-2,22,4,9,14,player-1,player-2
460,4,18,0.07620896212756634,player-3,24,4,10,16,player-2,player-3
460,5,18,0.06224983371794224,player-4,26,5,17,20,player-3,player-4
460,6,20,0.06420793943107128,player-3,32,14,18,28,player-4,player-3
460,7,17,0.058459118008613586,player-1,41,16,18,36,player-1,player-1
460,8,19,0.07237493991851807,player-4,44,19,21,45,player-2,player-4
460,9,17,0.06008311174809933,player-3,49,23,24,50,player-3,player-3
460,10,18,0.08433288894593716,player-1,64,23,33,52,player-4,player-1
460,11,20,0.0630419235676527,player-4,66,25,41,55,player-1,player-4
461,1,17,0.07112487219274044,player-4,6,5,8,3,player-4,player-4
461,2,19,0.13820803724229336,player-3,11,9,18,5,player-1,player-3
461,3,17,0.07741688750684261,player-2,13,12,21,11,player-2,player-2
461,4,17,0.05966704338788986,player-3,13,14,27,12,player-3,player-3
461,5,17,0.08062506094574928,player-4,18,14,32,19,player-4,player-4
461,6,24,0.07991702295839787,none,22,17,32,28,player-1,none
461,7,20,0.07083290256559849,player-1,22,20,45,30,player-2,player-1
461,8,17,0.07445900700986385,player-3,22,24,51,34,player-3,player-3
461,9,19,0.06654183380305767,player-2,29,28,55,38,player-4,player-2
461,10,17,0.06737513467669487,player-1,35,34,59,44,player-1,player-1
461,11,17,0.08545815944671631,player-2,35,45,64,50,player-2,player-2
461,12,17,0.06025005131959915,player-3,38,48,70,51,player-3,player-3
462,1,18,0.07358402945101261,player-1,6,3,7,10,player-4,player-1
462,2,18,0.08841697126626968,player-2,7,5,9,13,player-1,player-2
462,3,17,0.08320901542901993,player-2,13,9,16,21,player-2,player-2
462,4,18,0.06291689351201057,player-4,16,10,20,27,player-3,player-4
462,5,17,0.058374833315610886,player-4,20,12,24,32,player-4,player-4
462,6,19,0.07133395411074162,player-3,22,17,30,35,player-1,player-3
462,7,17,0.06587500683963299,player-2,28,19,33,39,player-2,player-2
462,8,17,0.07262500002980232,player-3,32,19,41,39,player-3,player-3
462,9,22,0.0849999487400055,player-1,34,24,47,40,player-4,player-1
462,10,19,0.0805421732366085,player-3,37,26,51,45,player-1,player-3
462,11,18,0.06379210390150547,player-3,40,29,55,48,player-2,player-3
462,12,17,0.06895815022289753,player-3,47,29,62,56,player-3,player-3
463,1,18,0.08650007657706738,player-3,5,12,1,0,player-2,player-3
463,2,19,0.08041714318096638,player-1,10,21,6,7,player-3,player-1
463,3,17,0.056374818086624146,player-4,10,21,7,15,player-4,player-4
463,4,17,0.05870778113603592,player-1,14,23,13,22,player-1,player-1
463,5,17,0.07783295586705208,player-2,22,32,19,29,player-2,player-2
463,6,20,0.07058284245431423,player-2,23,34,22,35,player-3,player-2
463,7,17,0.06620911881327629,player-4,23,36,32,38,player-4,player-4
463,8,17,0.0666249543428421,player-1,28,39,32,38,player-1,player-1
463,9,17,0.06291689351201057,player-2,28,44,33,41,player-2,player-2
463,10,20,0.07037515752017498,player-2,32,49,37,41,player-3,player-2
463,11,18,0.05175010301172733,player-1,33,52,38,42,player-4,player-1
463,12,21,0.0738748349249363,player-1,40,53,38,46,player-1,player-1
463,13,17,0.07604085840284824,player-2,42,56,41,47,player-2,player-2
464,1,17,0.06874999962747097,player-2,1,4,5,6,player-2,player-2
464,2,17,0.09749992750585079,player-3,11,7,17,10,player-3,player-3
464,3,17,0.0825000461190939,player-4,11,9,22,17,player-4,player-4
464,4,24,0.08199992589652538,player-4,12,14,30,19,player-1,player-4
464,5,18,0.07287506014108658,player-3,16,18,36,21,player-2,player-3
464,6,18,0.08212495595216751,player-4,21,20,38,29,player-3,player-4
464,7,19,0.06845803000032902,player-2,26,22,38,35,player-4,player-2
464,8,17,0.08379202336072922,player-1,28,27,40,42,player-1,player-1
464,9,17,0.07562502287328243,player-2,28,33,47,51,player-2,player-2
464,10,17,0.09337486699223518,player-3,31,35,55,55,player-3,player-3
464,11,18,0.07808301597833633,player-1,35,38,55,57,player-4,player-1
464,12,23,0.08254195563495159,player-3,43,44,62,65,player-1,player-3
465,1,17,0.07070810534060001,player-1,2,1,4,2,player-1,player-1
465,2,18,0.06570899859070778,player-3,3,7,10,6,player-2,player-3
465,3,18,0.07266690954566002,player-4,11,11,18,16,player-3,player-4
465,4,20,0.08620787411928177,player-3,15,13,27,19,player-4,player-3
465,5,17,0.05291705019772053,player-1,18,13,29,23,player-1,player-1
465,6,17,0.06274995394051075,player-2,21,18,33,23,player-2,player-2
465,7,20,0.07733306847512722,player-2,30,19,37,30,player-3,player-2
465,8,19,0.09033316746354103,player-2,31,23,41,32,player-4,player-2
465,9,17,0.06695790216326714,player-1,33,26,43,34,player-1,player-1
465,10,19,0.09283307008445263,player-4,36,35,47,44,player-2,player-4
465,11,18,0.0655418261885643,player-4,39,38,51,48,player-3,player-4
465,12,17,0.05933316424489021,player-4,41,42,54,51,player-4,player-4
465,13,18,0.06970809772610664,player-2,50,53,62,56,player-1,player-2
466,1,18,0.0777500681579113,player-2,3,4,7,8,player-1,player-2
466,2,18,0.057999975979328156,player-3,8,6,7,14,player-2,player-3
466,3,18,0.05175010301172733,player-4,13,8,9,20,player-3,player-4
466,4,18,0.06562494672834873,player-1,14,13,13,22,player-4,player-1
466,5,18,0.06816582754254341,player-2,18,19,17,22,player-1,player-2
466,6,17,0.06125005893409252,player-2,21,22,19,24,player-2,player-2
466,7,21,0.08616596460342407,player-3,23,24,30,24,player-3,player-3
466,8,17,0.07837498560547829,player-4,25,27,32,32,player-4,player-4
466,9,18,0.056833960115909576,player-2,28,36,32,34,player-1,player-2
466,10,17,0.06329105235636234,player-2,32,42,36,37,player-2,player-2
466,11,17,0.06450014188885689,player-3,35,42,43,40,player-3,player-3
466,12,17,0.07466692477464676,player-4,39,48,53,42,player-4,player-4
466,13,17,0.077791977673769,player-1,48,60,62,42,player-1,player-1
467,1,17,0.0594588927924633,player-1,16,4,5,0,player-1,player-1
467,2,18,0.061542028561234474,player-3,18,8,9,3,player-2,player-3
467,3,17,0.08679181337356567,player-3,22,16,15,9,player-3,player-3
467,4,17,0.05829217843711376,player-4,28,19,21,15,player-4,player-4
467,5,21,0.06699981167912483,player-1,35,21,27,20,player-1,player-1
467,6,17,0.07554213516414165,player-2,40,26,30,26,player-2,player-2
467,7,20,0.07375003769993782,player-2,48,29,35,27,player-3,player-2
467,8,17,0.050833914428949356,player-4,50,33,35,33,player-4,player-4
467,9,17,0.06479211151599884,player-1,57,33,35,36,player-1,player-1
467,10,17,0.07362500764429569,player-2,60,37,42,39,player-2,player-2
468,1,17,0.06920797750353813,player-3,4,6,6,3,player-3,player-3
468,2,18,0.06612506695091724,player-1,9,12,19,5,player-4,player-1
468,3,18,0.06020907312631607,player-2,11,18,23,11,player-1,player-2
468,4,17,0.07412489503622055,player-2,19,23,25,15,player-2,player-2
468,5,17,0.05050003528594971,player-3,21,23,32,15,player-3,player-3
468,6,18,0.05733291618525982,player-1,28,26,37,21,player-4,player-1
468,7,17,0.07612491026520729,player-1,38,28,45,22,player-1,player-1
468,8,18,0.056459102779626846,player-3,38,33,51,23,player-2,player-3
