game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
383,7,22,0.06408407352864742,player-2,22,13,33,25,player-1,player-2
383,8,17,0.058374833315610886,player-2,22,20,35,27,player-2,player-2
383,9,18,0.08350005373358727,player-4,26,23,41,35,player-3,player-4
383,10,19,0.05608401261270046,player-2,27,29,44,35,player-4,player-2
383,11,17,0.05595805123448372,player-1,36,29,46,36,player-1,player-1
383,12,17,0.065250089392066,player-2,36,31,54,42,player-2,player-2
383,13,18,0.05308305844664574,player-4,36,33,59,43,player-3,player-4
383,14,17,0.06295810453593731,player-4,37,35,65,49,player-4,player-4
384,1,17,0.063000014051795,player-4,4,3,3,4,player-4,player-4
384,2,17,0.07295818068087101,player-1,9,3,7,5,player-1,player-1
384,3,17,0.06187497638165951,player-2,14,7,14,11,player-2,player-2
384,4,23,0.07508392445743084,player-1,19,10,18,17,player-3,player-1
384,5,18,0.07083406671881676,player-1,29,17,23,22,player-4,player-1
384,6,17,0.06262492388486862,player-1,33,20,31,26,player-1,player-1
384,7,17,0.054042087867856026,player-2,35,30,32,28,player-2,player-2
384,8,17,0.0637909397482872,player-3,35,35,38,29,player-3,player-3
384,9,26,0.09212479926645756,player-1,55,38,46,35,player-4,player-1
385,1,19,0.06949994713068008,player-4,6,2,0,0,player-2,player-4
385,2,17,0.05179201252758503,player-3,6,4,0,2,player-3,player-3
385,3,17,0.051999930292367935,player-4,10,6,7,9,player-4,player-4
385,4,17,0.08399994112551212,player-1,16,8,9,10,player-1,player-1
385,5,17,0.04908395931124687,player-2,18,10,12,10,player-2,player-2
385,6,17,0.07162499241530895,player-3,22,16,15,13,player-3,player-3
385,7,20,0.06870785728096962,player-3,22,16,23,17,player-4,player-3
385,8,17,0.05737505853176117,player-1,25,19,23,19,player-1,player-1
385,9,18,0.06308313459157944,player-3,25,21,26,23,player-2,player-3
385,10,23,0.06725010462105274,none,27,25,32,31,player-3,none
385,11,20,0.07391581311821938,player-3,33,30,38,35,player-4,player-3
385,12,17,0.06233295425772667,player-1,35,32,41,40,player-1,player-1
385,13,25,0.09949994273483753,player-2,35,47,52,53,player-2,player-2
386,1,18,0.07474981248378754,player-2,7,8,2,3,player-1,player-2
386,2,19,0.06808317266404629,player-4,13,10,5,11,player-2,player-4
386,3,17,0.06408314220607281,player-3,17,10,16,16,player-3,player-3
386,4,17,0.06287498399615288,player-4,20,13,17,18,player-4,player-4
386,5,17,0.05591707304120064,player-1,29,15,19,19,player-1,player-1
386,6,18,0.07008295506238937,player-3,33,28,30,23,player-2,player-3
386,7,17,0.063000014051795,player-3,40,31,35,23,player-3,player-3
386,8,17,0.053999945521354675,player-4,41,32,38,28,player-4,player-4
386,9,17,0.061583006754517555,player-1,51,34,40,33,player-1,player-1
386,10,19,0.07045804522931576,player-4,55,36,41,37,player-2,player-4
386,11,18,0.057999975979328156,player-4,58,38,45,43,player-3,player-4
387,1,17,0.05908310413360596,player-3,12,5,2,5,player-3,player-3
387,2,17,0.05724979564547539,player-4,13,7,2,9,player-4,player-4
387,3,18,0.06716698408126831,player-2,19,9,6,14,player-1,player-2
387,4,17,0.06595789454877377,player-2,29,12,6,19,player-2,player-2
387,5,20,0.0702498946338892,player-2,29,17,8,23,player-3,player-2
387,6,17,0.07787486538290977,player-4,37,20,14,30,player-4,player-4
387,7,20,0.06766687147319317,player-4,39,22,17,43,player-1,player-4
387,8,17,0.055999960750341415,player-2,41,25,18,46,player-2,player-2
387,9,18,0.05687517113983631,player-4,41,28,21,52,player-3,player-4
387,10,19,0.06495811976492405,player-2,45,33,22,53,player-4,player-2
387,11,19,0.062499893829226494,player-3,47,35,26,56,player-1,player-3
387,12,18,0.059125013649463654,player-3,57,39,32,58,player-2,player-3
387,13,17,0.06208405829966068,player-3,61,42,34,60,player-3,player-3
388,1,17,0.0575000885874033,player-3,4,4,9,5,player-3,player-3
388,2,17,0.14504208229482174,player-4,6,8,13,9,player-4,player-4
388,3,17,0.07412489503622055,player-1,14,9,20,11,player-1,player-1
388,4,17,0.08612521924078465,player-2,19,16,24,16,player-2,player-2
388,5,35,0.1005418598651886,player-1,20,20,28,21,player-3,player-1
388,6,25,0.08466700091958046,none,22,20,31,28,player-4,none
388,7,18,0.07737497799098492,player-2,30,35,34,34,player-1,player-2
388,8,20,0.08012494072318077,player-1,37,41,36,36,player-2,player-1
388,9,18,0.07091695442795753,player-4,41,48,44,39,player-3,player-4
388,10,33,0.1345409546047449,none,54,53,50,46,player-4,none
389,1,17,0.0738329254090786,player-1,9,0,2,4,player-1,player-1
389,2,17,0.061042141169309616,player-2,9,6,4,4,player-2,player-2
389,3,17,0.05458388477563858,player-3,10,7,11,6,player-3,player-3
389,4,18,0.0599580816924572,player-1,20,9,11,8,player-4,player-1
389,5,19,0.06295810453593731,player-3,24,12,20,9,player-1,player-3
389,6,18,0.09783310815691948,player-3,30,13,29,13,player-2,player-3
389,7,29,0.08841697126626968,player-3,30,13,30,27,player-3,player-3
389,8,22,0.062499893829226494,player-1,35,17,30,30,player-4,player-1
389,9,21,0.06800005212426186,player-1,40,17,32,33,player-1,player-1
389,10,19,0.06845896132290363,player-4,43,18,34,37,player-2,player-4
389,11,17,0.06341701373457909,player-3,46,22,42,39,player-3,player-3
389,12,17,0.07412489503622055,player-4,52,24,45,40,player-4,player-4
389,13,18,0.07174978964030743,player-2,57,32,49,46,player-1,player-2
390,1,17,0.07312512025237083,player-1,1,1,4,5,player-1,player-1
390,2,18,0.07712491787970066,player-3,4,4,13,6,player-2,player-3
390,3,18,0.06066705100238323,player-4,4,4,18,17,player-3,player-4
390,4,19,0.07120915688574314,player-2,10,7,21,18,player-4,player-2
390,5,19,0.08562509901821613,player-3,13,8,25,19,player-1,player-3
390,6,17,0.07254187949001789,player-2,16,14,29,25,player-2,player-2
390,7,17,0.07354211993515491,player-3,21,16,34,29,player-3,player-3
390,8,18,0.0724580604583025,player-1,27,17,38,35,player-4,player-1
390,9,17,0.07166690193116665,player-1,37,18,43,36,player-1,player-1
390,10,19,0.06770784966647625,player-4,38,22,45,42,player-2,player-4
390,11,17,0.08145789615809917,player-3,48,25,59,44,player-3,player-3
391,1,19,0.07141591049730778,player-3,4,3,8,0,player-1,player-3
391,2,19,0.07287506014108658,player-4,8,11,11,2,player-2,player-4
391,3,18,0.08208304643630981,player-4,19,13,21,8,player-3,player-4
391,4,17,0.06337510421872139,player-4,25,13,24,13,player-4,player-4
391,5,17,0.04879198968410492,player-1,31,13,26,13,player-1,player-1
391,6,19,0.08062506094574928,player-4,39,15,33,14,player-2,player-4
391,7,20,0.06479211151599884,player-2,40,25,34,19,player-3,player-2
391,8,19,0.06425008177757263,player-2,44,35,34,20,player-4,player-2
391,9,20,0.08654198609292507,player-4,55,36,34,27,player-1,player-4
391,10,18,0.06900005973875523,player-3,57,40,36,28,player-2,player-3
391,11,18,0.09145890362560749,player-4,61,46,36,35,player-3,player-4
391,12,17,0.06308406591415405,player-4,63,49,39,36,player-4,player-4
392,1,19,0.06816606037318707,player-2,2,8,9,8,player-4,player-2
392,2,20,0.06783311255276203,player-4,4,10,15,13,player-1,player-4
392,3,17,0.0810408964753151,player-2,6,15,20,20,player-2,player-2
392,4,27,0.07641594856977463,player-1,10,17,27,21,player-3,player-1
392,5,17,0.054541975259780884,player-4,13,18,27,24,player-4,player-4
392,6,18,0.0680421944707632,player-2,15,23,33,31,player-1,player-2
392,7,19,0.06545917131006718,player-4,19,37,40,32,player-2,player-4
392,8,18,0.06233295425772667,player-4,19,40,42,45,player-3,player-4
392,9,23,0.07600011304020882,player-2,19,52,42,53,player-4,player-2
393,1,24,0.07312512025237083,player-4,0,7,3,5,player-1,player-4
393,2,18,0.05683302879333496,player-3,8,9,10,9,player-2,player-3
393,3,17,0.06574997678399086,player-3,11,13,15,14,player-3,player-3
393,4,23,0.08495780639350414,player-2,17,24,19,14,player-4,player-2
393,5,17,0.065250089392066,player-1,20,26,21,18,player-1,player-1
393,6,24,0.09133294224739075,player-1,25,28,24,24,player-2,player-1
393,7,21,0.07854192517697811,player-3,30,37,31,26,player-3,player-3
393,8,18,0.061959028244018555,player-1,36,38,31,28,player-4,player-1
393,9,17,0.07512513548135757,player-1,41,38,34,30,player-1,player-1
393,10,19,0.06916606798768044,player-4,42,39,39,32,player-2,player-4
393,11,18,0.05583278834819794,player-4,42,40,41,43,player-3,player-4
393,12,19,0.07104105316102505,player-2,45,46,41,45,player-4,player-2
393,13,18,0.05170796066522598,player-2,49,53,45,49,player-1,player-2
394,1,17,0.05475012585520744,player-1,2,0,4,6,player-1,player-1
394,2,17,0.07570884190499783,player-2,4,5,6,10,player-2,player-2
394,3,19,0.07695797830820084,player-1,9,7,11,14,player-3,player-1
394,4,20,0.07420801557600498,player-3,13,12,12,16,player-4,player-3
394,5,17,0.06204098463058472,player-1,18,17,13,16,player-1,player-1
394,6,18,0.05924981087446213,player-3,22,21,18,17,player-2,player-3
394,7,20,0.077415956184268,player-2,26,23,27,20,player-3,player-2
394,8,17,0.0603341031819582,player-4,28,26,28,24,player-4,player-4
394,9,31,0.08058315142989159,none,28,27,37,24,player-1,none
394,10,18,0.06999983452260494,player-3,34,32,44,28,player-2,player-3
394,11,17,0.05470798350870609,player-3,34,34,48,28,player-3,player-3
394,12,18,0.08145812898874283,player-1,37,40,48,33,player-4,player-1
394,13,18,0.07362500764429569,player-2,41,43,51,40,player-1,player-2
394,14,24,0.0988328829407692,player-1,47,47,54,42,player-2,player-1
395,1,17,0.0653339084237814,player-2,2,9,0,6,player-2,player-2
395,2,17,0.07116701453924179,player-3,5,15,12,7,player-3,player-3
395,3,17,0.08604209870100021,player-4,5,26,24,9,player-4,player-4
395,4,18,0.07620779797434807,player-2,13,32,27,19,player-1,player-2
395,5,19,0.07883296348154545,player-4,16,38,31,21,player-2,player-4
395,6,17,0.07783318869769573,player-3,24,42,40,22,player-3,player-3
395,7,18,0.06983405910432339,player-1,28,44,41,27,player-4,player-1
395,8,24,0.06983405910432339,player-4,35,46,46,28,player-1,player-4
395,9,18,0.0726659782230854,player-3,37,52,49,29,player-2,player-3
395,10,20,0.07291696965694427,player-2,39,54,54,29,player-3,player-2
395,11,17,0.08229119703173637,player-4,39,56,59,40,player-4,player-4
395,12,18,0.06204191595315933,player-2,42,68,61,42,player-1,player-2
396,1,20,0.07487507537007332,none,3,4,7,5,player-3,none
396,2,18,0.07141707465052605,player-1,8,9,10,5,player-4,player-1
396,3,15,0.041458988562226295,none,11,12,10,5,player-1,none
396,4,17,0.07841689512133598,player-2,14,18,14,8,player-2,player-2
396,5,17,0.06991601549088955,player-3,17,18,21,14,player-3,player-3
396,6,18,0.06841681897640228,player-1,18,18,26,16,player-4,player-1
396,7,17,0.05466584116220474,player-1,22,21,30,17,player-1,player-1
396,8,17,0.05683302879333496,player-2,26,24,31,19,player-2,player-2
396,9,17,0.05579204298555851,player-3,29,24,33,23,player-3,player-3
396,10,18,0.07254187949001789,player-1,33,28,33,23,player-4,player-1
396,11,18,0.06533414125442505,player-2,42,32,35,25,player-1,player-2
396,12,19,0.06570806726813316,player-4,44,34,38,30,player-2,player-4
396,13,20,0.06900005973875523,player-2,47,39,40,33,player-3,player-2
396,14,18,0.12362492270767689,player-1,54,39,49,42,player-4,player-1
397,1,18,0.07433397695422173,player-3,0,4,9,2,player-2,player-3
397,2,17,0.06700004450976849,player-3,4,9,18,2,player-3,player-3
397,3,18,0.0650421716272831,player-1,8,13,21,7,player-4,player-1
397,4,18,0.053459079936146736,player-2,12,15,22,9,player-1,player-2
397,5,18,0.06533297710120678,player-3,19,16,31,10,player-2,player-3
397,6,17,0.05991710349917412,player-3,21,18,36,10,player-3,player-3
397,7,17,0.058999983593821526,player-4,21,20,39,17,player-4,player-4
397,8,17,0.08241692557930946,player-1,32,22,47,21,player-1,player-1
397,9,17,0.05741603672504425,player-2,38,23,51,23,player-2,player-2
397,10,18,0.06858399137854576,player-4,42,24,56,25,player-3,player-4
397,11,17,0.0664170365780592,player-4,47,28,61,30,player-4,player-4
398,1,18,0.05604187026619911,player-3,2,5,4,2,player-2,player-3
398,2,18,0.08204206824302673,player-4,2,7,11,8,player-3,player-4
398,3,21,0.05787517875432968,none,3,10,13,13,player-4,none
398,4,18,0.05866703577339649,player-2,9,11,17,16,player-1,player-2
398,5,17,0.06816699169576168,player-2,9,18,18,18,player-2,player-2
398,6,20,0.08845911361277103,player-2,23,26,21,23,player-3,player-2
398,7,17,0.07183291018009186,player-4,25,28,24,23,player-4,player-4
398,8,17,0.06391690112650394,player-1,37,28,25,23,player-1,player-1
398,9,20,0.0694170594215393,player-1,49,32,32,23,player-2,player-1
398,10,17,0.08312496356666088,player-3,63,32,50,26,player-3,player-3
399,1,17,0.06362493149936199,player-1,5,1,4,0,player-1,player-1
399,2,17,0.09566685184836388,player-2,11,7,10,3,player-2,player-2
399,3,17,0.06400002166628838,player-3,16,9,18,3,player-3,player-3
399,4,17,0.055625103414058685,player-4,21,9,21,6,player-4,player-4
399,5,19,0.07504201494157314,player-3,23,10,27,10,player-1,player-3
399,6,17,0.060959020629525185,player-2,23,16,28,12,player-2,player-2
399,7,17,0.06429105997085571,player-3,29,20,33,12,player-3,player-3
399,8,18,0.07329089567065239,player-1,31,24,33,17,player-4,player-1
399,9,18,0.06291712634265423,player-2,34,26,33,18,player-1,player-2
399,10,18,0.06450014188885689,player-3,37,27,44,20,player-2,player-3
399,11,20,0.07616612128913403,player-2,39,40,49,31,player-3,player-2
399,12,17,0.06874999962747097,player-4,42,42,49,34,player-4,player-4
399,13,17,0.07308297790586948,player-1,48,47,51,41,player-1,player-1
399,14,17,0.057916855439543724,player-2,53,47,51,46,player-2,player-2
400,1,17,0.06170803681015968,player-1,2,1,4,3,player-1,player-1
400,2,17,0.0700000673532486,player-2,10,2,7,6,player-2,player-2
400,3,18,0.07820781320333481,player-4,20,9,15,12,player-3,player-4
400,4,17,0.07308321073651314,player-4,23,12,18,15,player-4,player-4
400,5,17,0.06470899097621441,player-1,32,12,19,19,player-1,player-1
400,6,17,0.0649159774184227,player-2,36,18,22,22,player-2,player-2
400,7,20,0.0510411337018013,none,36,20,23,24,player-3,none
400,8,17,0.050666043534874916,player-4,36,21,28,27,player-4,player-4
400,9,17,0.06520794704556465,player-1,43,29,29,32,player-1,player-1
400,10,20,0.06895791739225388,player-1,49,32,29,34,player-2,player-1
400,11,18,0.057999975979328156,player-4,52,36,31,44,player-3,player-4
400,12,17,0.055625103414058685,player-4,59,38,33,52,player-4,player-4
400,13,17,0.05270889960229397,player-1,64,39,35,54,player-1,player-1
400,14,17,0.05274987779557705,player-2,64,46,38,59,player-2,player-2
401,1,21,0.05820789374411106,player-3,2,2,4,3,player-3,player-3
401,2,17,0.0624579843133688,player-4,4,9,10,9,player-4,player-4
401,3,19,0.07233303040266037,player-3,9,11,14,14,player-1,player-3
401,4,17,0.06579188629984856,player-2,13,19,16,18,player-2,player-2
401,5,17,0.07516704499721527,player-3,18,21,24,18,player-3,player-3
401,6,18,0.08345814421772957,player-1,19,23,27,29,player-4,player-1
401,7,17,0.06979191675782204,player-1,28,27,27,33,player-1,player-1
401,8,17,0.062374863773584366,player-2,32,38,31,33,player-2,player-2
401,9,18,0.0790830235928297,player-4,32,40,41,37,player-3,player-4
401,10,23,0.08074985817074776,player-2,32,56,41,46,player-4,player-2
402,1,17,0.06312504410743713,player-2,7,4,2,0,player-2,player-2
402,2,17,0.08599995635449886,player-3,9,9,5,0,player-3,player-3
402,3,17,0.08245790377259254,player-4,12,10,7,4,player-4,player-4
402,4,17,0.06054108962416649,player-1,19,16,9,8,player-1,player-1
402,5,17,0.056042103096842766,player-2,21,21,9,8,player-2,player-2
402,6,18,0.071709044277668,player-4,25,25,14,9,player-3,player-4
402,7,17,0.057999975979328156,player-4,27,26,15,16,player-4,player-4
402,8,19,0.07504201494157314,player-3,31,30,23,16,player-1,player-3
402,9,17,0.05629193037748337,player-2,33,40,27,18,player-2,player-2
402,10,20,0.0739172101020813,player-2,36,41,32,22,player-3,player-2
402,11,21,0.08470797911286354,player-4,49,47,33,30,player-4,player-4
402,12,31,0.09979214519262314,player-3,54,47,46,35,player-1,player-3
403,1,17,0.06591714918613434,player-2,9,2,7,0,player-2,player-2
403,2,17,0.0754999928176403,player-3,12,8,11,4,player-3,player-3
403,3,17,0.062208157032728195,player-4,14,12,12,9,player-4,player-4
403,4,17,0.08704094216227531,player-1,21,14,16,13,player-1,player-1
403,5,17,0.06208289414644241,player-2,26,17,17,15,player-2,player-2
403,6,17,0.08966703899204731,player-3,29,20,18,17,player-3,player-3
403,7,17,0.05587493069469929,player-4,35,22,18,25,player-4,player-4
403,8,17,0.0641250517219305,player-1,41,22,21,29,player-1,player-1
403,9,17,0.06104190833866596,player-2,46,23,23,31,player-2,player-2
403,10,19,0.06550014950335026,player-1,51,26,31,35,player-3,player-1
403,11,17,0.06758398376405239,player-4,51,34,38,37,player-4,player-4
403,12,17,0.06349990144371986,player-1,54,37,38,43,player-1,player-1
403,13,19,0.06491714157164097,player-4,62,40,42,44,player-2,player-4
404,1,18,0.06370921619236469,player-2,3,7,4,6,player-1,player-2
404,2,19,0.10687485337257385,player-4,9,10,14,15,player-2,player-4
404,3,20,0.06008404307067394,player-2,9,15,14,15,player-3,player-2
404,4,17,0.05779205821454525,player-4,10,18,15,19,player-4,player-4
404,5,19,0.06733415648341179,player-3,19,25,26,19,player-1,player-3
404,6,20,0.06716581992805004,player-1,29,31,30,27,player-2,player-1
404,7,18,0.07483409717679024,player-4,34,31,35,34,player-3,player-4
404,8,19,0.06029196083545685,player-2,37,35,40,41,player-4,player-2
404,9,19,0.058042118325829506,player-3,38,35,45,46,player-1,player-3
404,10,17,0.08891685865819454,player-2,44,40,50,55,player-2,player-2
404,11,18,0.06458419375121593,player-4,49,43,58,58,player-3,player-4
405,1,18,0.08050003089010715,player-4,6,3,2,3,player-3,player-4
405,2,23,0.0993749126791954,player-2,15,12,5,8,player-4,player-2
405,3,17,0.05450006574392319,player-1,23,12,6,10,player-1,player-1
405,4,17,0.04970910958945751,player-2,27,15,8,14,player-2,player-2
405,5,17,0.04679197445511818,player-3,28,17,12,15,player-3,player-3
405,6,19,0.06679189391434193,player-2,31,20,18,18,player-4,player-2
